Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Micron Technology Inc.,MU,2012-06-30,PRN,816115000.0,804608000.0,804915000.0,829819000.0,11.622,12.1375,1,1,1.391451,addition,INFORMATION TECHNOLOGY,488
SOROS FUND MANAGEMENT LLC,Lucent Technologies Inc.,LU,2012-06-30,PRN,389728000.0,384856000.0,157467000.0,155499000.0,5.559,2.2744,2,9,147.498206,addition,INFORMATION TECHNOLOGY,102571
SOROS FUND MANAGEMENT LLC,Walmart Inc,WMT,2012-06-30,SH,14495400.0,336873000.0,0.0,0.0,4.8659,,3,999999,,new,CONSUMER STAPLES,345
SOROS FUND MANAGEMENT LLC,SANDISK CORP,SNDK,2012-06-30,PRN,266232000.0,262654000.0,428286000.0,429357000.0,3.7939,6.2801,4,3,-37.8378,reduction,INFORMATION TECHNOLOGY,943
SOROS FUND MANAGEMENT LLC,WebMD Health Corp,WBMD,2012-06-30,PRN,279530000.0,261827000.0,0.0,0.0,3.7819,,5,999999,,new,HEALTH CARE,838
SOROS FUND MANAGEMENT LLC,Viavi Solutions Inc,VIAV,2012-06-30,PRN,245770000.0,243312000.0,288770000.0,289672000.0,3.5145,4.237,6,5,-14.890743,reduction,INFORMATION TECHNOLOGY,4038
SOROS FUND MANAGEMENT LLC,Ciena Corp,CIEN,2012-06-30,PRN,241656000.0,235973000.0,236109000.0,231583000.0,3.4085,3.3873,7,7,2.349339,addition,INFORMATION TECHNOLOGY,59
SOROS FUND MANAGEMENT LLC,Adecoagro S.A.,AGRO,2012-06-30,SH,25385678.0,232787000.0,25384049.0,274402000.0,3.3625,4.0136,8,6,0.006417,addition,CONSUMER STAPLES,111253
SOROS FUND MANAGEMENT LLC,Global X Autonomous & Electric Vehicles ETF-,DRIV,2012-06-30,PRN,238829000.0,224083000.0,157226000.0,152149000.0,3.2367,2.2254,9,10,51.901721,addition,MUTUAL FUND,4994
SOROS FUND MANAGEMENT LLC,General Electric Co,GE,2012-06-30,SH,1115010.0,178745000.0,162760.0,25128000.0,2.5819,0.3675,10,46,585.063898,addition,INDUSTRIALS,114
SOROS FUND MANAGEMENT LLC,Westport Fuel,WPRT,2012-06-30,SH,4134546.0,151944000.0,2952606.0,120820000.0,2.1947,1.7672,11,14,40.0304,addition,CONSUMER DISCRETIONARY,46888
SOROS FUND MANAGEMENT LLC,NetApp Inc.,NTAP,2012-06-30,SH,4476033.0,142427000.0,0.0,0.0,2.0573,,12,999999,,new,INFORMATION TECHNOLOGY,693
SOROS FUND MANAGEMENT LLC,Cadence Design Systems Inc.,CDNS,2012-06-30,PRN,139556000.0,139033000.0,139556000.0,139294000.0,2.0082,2.0374,13,11,0.0,,INFORMATION TECHNOLOGY,947
SOROS FUND MANAGEMENT LLC,SSgA SPDR Gold Shares,GLD,2012-06-30,SH,884400.0,137251000.0,319550.0,51812000.0,1.9825,0.7578,14,32,176.7642,addition,MATERIALS,3418
SOROS FUND MANAGEMENT LLC,Charter Communications Inc,CHTR,2012-06-30,SH,1880803.0,133293000.0,1068203.0,67778000.0,1.9253,0.9914,15,27,76.071683,addition,COMMUNICATIONS,87254
SOROS FUND MANAGEMENT LLC,Quantum Corp,QMCO,2012-06-30,PRN,16372500.0,128824000.0,13966875.0,112992000.0,1.8608,1.6527,16,15,17.223788,addition,INFORMATION TECHNOLOGY,6421
SOROS FUND MANAGEMENT LLC,Dish Network Corp Class A,DISH,2012-06-30,SH,4440251.0,126769000.0,2066597.0,68052000.0,1.8311,0.9954,17,26,114.858098,addition,COMMUNICATIONS,8397
SOROS FUND MANAGEMENT LLC,Acacia Research Corp,ACTG,2012-06-30,SH,3239179.0,120626000.0,2531518.0,105666000.0,1.7424,1.5455,18,17,27.954018,addition,INDUSTRIALS,745
SOROS FUND MANAGEMENT LLC,Orbital Sciences Corp,ORB,2012-06-30,PRN,119527000.0,118929000.0,101966000.0,102794000.0,1.7179,1.5035,19,18,17.222407,addition,INDUSTRIALS,19
SOROS FUND MANAGEMENT LLC,Motorola Solutions Inc,MSI,2012-06-30,SH,2403161.0,115616000.0,2734816.0,139011000.0,1.67,2.0333,20,12,-12.127141,reduction,INFORMATION TECHNOLOGY,433
SOROS FUND MANAGEMENT LLC,Hologic Inc.,HOLX,2012-06-30,PRN,117428000.0,115593000.0,135100000.0,134847000.0,1.6697,1.9724,21,13,-13.080681,reduction,HEALTH CARE,664
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2012-06-30,PUT,838000.0,114195000.0,3619500.0,509336000.0,1.6495,7.4499,22,2,-76.847631,reduction,FINANCE,3962
SOROS FUND MANAGEMENT LLC,Comverse Technology Inc.,CMVT,2012-06-30,SH,15776666.0,91820000.0,16166666.0,111065000.0,1.3263,1.6245,23,16,-2.412371,reduction,INFORMATION TECHNOLOGY,5699
SOROS FUND MANAGEMENT LLC,Tivo Corporation,TIVO,2012-06-30,PRN,87039000.0,84074000.0,76679000.0,80513000.0,1.2144,1.1776,24,22,13.51087,addition,INFORMATION TECHNOLOGY,51057
SOROS FUND MANAGEMENT LLC,EQT Corporation (Equitable Gas Co.),EQT,2012-06-30,SH,1510364.0,81001000.0,0.0,0.0,1.17,,25,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3739
SOROS FUND MANAGEMENT LLC,Shutterfly Inc,SFLY,2012-06-30,SH,2526272.0,77531000.0,150000.0,4700000.0,1.1199,0.0687,26,129,1584.181333,addition,CONSUMER DISCRETIONARY,5169
SOROS FUND MANAGEMENT LLC,Express Scripts Inc.,ESRX,2012-06-30,SH,1339000.0,74756000.0,960000.0,52013000.0,1.0798,0.7608,27,31,39.479167,addition,HEALTH CARE,11326
SOROS FUND MANAGEMENT LLC,Ceradyne Inc.,CRDN,2012-06-30,PRN,74585000.0,74725000.0,74585000.0,75098000.0,1.0794,1.0984,28,24,0.0,,INDUSTRIALS,2633
