Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
SOROS FUND MANAGEMENT LLC,Liberty Broadband Corp Class C,LBRDK,2021-06-30,SH,3978517.0,690909000.0,4202850.0,631058000.0,11.6425,11.8313,1,1,-5.33764,reduction,COMMUNICATIONS,174492
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2021-06-30,SH,1106434.0,392153000.0,1106434.0,353096000.0,6.6082,6.6199,2,3,0.0,,FINANCE,4193
SOROS FUND MANAGEMENT LLC,D.R. Horton Inc.,DHI,2021-06-30,SH,4263866.0,385326000.0,4407755.0,392819000.0,6.4931,7.3647,3,2,-3.264451,reduction,CONSUMER DISCRETIONARY,4864
SOROS FUND MANAGEMENT LLC,Amazon.com Inc.,AMZN,2021-06-30,SH,1892080.0,325453000.0,1379880.0,213473000.0,5.4842,4.0023,4,4,37.11917,addition,CONSUMER DISCRETIONARY,3573
SOROS FUND MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2021-06-30,SH,1405100.0,171548000.0,1380100.0,142324000.0,2.8907,2.6683,5,8,1.811463,addition,COMMUNICATIONS,4112
SOROS FUND MANAGEMENT LLC,Figs Inc,FIGS,2021-06-30,SH,3174577.0,159046000.0,0.0,0.0,2.6801,,6,999999,,new,CONSUMER DISCRETIONARY,275083
SOROS FUND MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2021-06-30,PUT,357500.0,153031000.0,160000.0,63413000.0,2.5787,1.1889,7,18,123.4375,addition,FINANCE,3962
SOROS FUND MANAGEMENT LLC,IHS Markit Ltd,INFO,2021-06-30,SH,1350001.0,152091000.0,0.0,0.0,2.5629,,8,999999,,new,INFORMATION TECHNOLOGY,168228
SOROS FUND MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2021-06-30,SH,1503214.0,143467000.0,1448214.0,134684000.0,2.4176,2.5251,9,9,3.797781,addition,INFORMATION TECHNOLOGY,11336
SOROS FUND MANAGEMENT LLC,Proterra Inc,PTRAQ,2021-06-30,SH,7754587.0,132681000.0,0.0,0.0,2.2358,,10,999999,,new,FINANCE,244339
SOROS FUND MANAGEMENT LLC,Maxim Integrated Products Inc,MXIM,2021-06-30,SH,1087667.0,114597000.0,302278.0,27619000.0,1.9311,0.5178,11,42,259.823408,addition,INFORMATION TECHNOLOGY,429
SOROS FUND MANAGEMENT LLC,Marqeta Inc,MQ,2021-06-30,SH,4000000.0,112280000.0,0.0,0.0,1.892,,12,999999,,new,INFORMATION TECHNOLOGY,275273
SOROS FUND MANAGEMENT LLC,PPD Inc.,PPD,2021-06-30,SH,2089105.0,96287000.0,0.0,0.0,1.6225,,13,999999,,new,HEALTH CARE,213738
SOROS FUND MANAGEMENT LLC,SEA LTD NOTE 1.000%12/0,DEBT-SEA,2021-06-30,PRN,17000000.0,92905000.0,17000000.0,75587000.0,1.5655,1.4171,14,15,0.0,, ,274087
SOROS FUND MANAGEMENT LLC,VEREIT Inc,VER,2021-06-30,SH,2019260.0,92745000.0,0.0,0.0,1.5628,,15,999999,,new,REAL ESTATE,113871
SOROS FUND MANAGEMENT LLC,Alexion Pharmaceuticals Inc.,ALXN,2021-06-30,SH,500001.0,91855000.0,0.0,0.0,1.5478,,16,999999,,new,HEALTH CARE,3565
SOROS FUND MANAGEMENT LLC,Aramark,ARMK,2021-06-30,SH,3117554.67,83848000.0,2701304.0,73686000.0,1.4129,1.3815,17,16,15.409249,addition,CONSUMER DISCRETIONARY,164676
SOROS FUND MANAGEMENT LLC,iShares iBoxx $ Investment Grade Corporate Bond ETF-iShares iBoxx $ Investment Grade Corporate Bond ETF,LQD,2021-06-30,SH,582371.0,78247000.0,1586081.0,206270000.0,1.3185,3.8672,18,5,-63.282392,reduction,FINANCE,113243
SOROS FUND MANAGEMENT LLC,Elanco Animal Health Inc,ELAN,2021-06-30,SH,2250682.0,78076000.0,1600000.0,47120000.0,1.3157,0.8834,19,25,40.667625,addition,HEALTH CARE,210339
SOROS FUND MANAGEMENT LLC,Nuance Communications Inc.,NUAN,2021-06-30,SH,1345101.0,73227000.0,0.0,0.0,1.2339,,20,999999,,new,INFORMATION TECHNOLOGY,569
SOROS FUND MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2021-06-30,CALL,200000.0,70886000.0,400000.0,127652000.0,1.1945,2.3933,21,10,-50.0,reduction,FINANCE,4193
SOROS FUND MANAGEMENT LLC,T-Mobile US Inc,TMUS,2021-06-30,SH,450767.0,65285000.0,550303.0,68947000.0,1.1001,1.2926,22,17,-18.08749,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
SOROS FUND MANAGEMENT LLC,Walt Disney Co. (The),DIS,2021-06-30,SH,360095.0,63294000.0,250095.0,46148000.0,1.0666,0.8652,23,27,43.983286,addition,COMMUNICATIONS,395
