Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Cisco Systems Inc.,CSCO,2007-12-31,SH,15500000.0,419583000.0,23250000.0,770270000.0,26.5868,25.5973,1,1,-33.333333,reduction,INFORMATION TECHNOLOGY,215
APPALOOSA LP,Oracle Corp,ORCL,2007-12-31,SH,11500000.0,259670000.0,25431800.0,550598000.0,16.454,18.2972,2,2,-54.781022,reduction,INFORMATION TECHNOLOGY,20
APPALOOSA LP,SLM Corp,SLM,2007-12-31,SH,10468700.0,210840000.0,175300.0,8707000.0,13.3599,0.2893,3,24,5871.876783,addition,FINANCE,892
APPALOOSA LP,General Electric Co,GE,2007-12-31,SH,507000.0,144573000.0,1293344.0,411880000.0,9.1609,13.6874,4,3,-60.799292,reduction,INDUSTRIALS,114
APPALOOSA LP,Mercedes-Benz Group AG,MBGAF,2007-12-31,SH,995000.0,96530000.0,2720010.0,274014000.0,6.1166,9.1059,5,4,-63.419252,reduction,CONSUMER DISCRETIONARY,4023
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2007-12-31,SH,2741000.0,77351000.0,4219200.0,128306000.0,4.9013,4.2638,6,6,-35.035078,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2007-12-31,SH,1500000.0,76830000.0,0.0,0.0,4.8683,,7,999999,,new,FINANCE,4193
APPALOOSA LP,Applied Materials Inc.,AMAT,2007-12-31,SH,3825000.0,67932000.0,7652449.0,158406000.0,4.3045,5.2641,8,5,-50.016001,reduction,INFORMATION TECHNOLOGY,918
APPALOOSA LP,PHH Corp,PHH,2007-12-31,SH,2716800.0,47924000.0,3015381.0,79244000.0,3.0367,2.6334,9,8,-9.901933,reduction,INDUSTRIALS,4963
APPALOOSA LP,Raytheon Technologies Corp. (United Technologies),RTX,2007-12-31,SH,953400.0,45924000.0,1965434.1,99546000.0,2.91,3.3081,10,7,-51.491632,reduction,INDUSTRIALS,285
APPALOOSA LP,Crown Castle International Corp,CCI,2007-12-31,SH,684000.0,28454000.0,1125000.0,45709000.0,1.803,1.519,11,12,-39.2,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
APPALOOSA LP,Juniper Networks Inc,JNPR,2007-12-31,SH,700000.0,23240000.0,1550000.0,56746000.0,1.4726,1.8858,12,11,-54.83871,reduction,INFORMATION TECHNOLOGY,2744
APPALOOSA LP,DIRECTV COM STK (DE),DTV,2007-12-31,SH,765000.0,17687000.0,0.0,0.0,1.1207,,13,999999,,new,CONSUMER DISCRETIONARY,44
APPALOOSA LP,Harrahs Entertainment Inc.,HET,2007-12-31,SH,180000.0,15975000.0,358300.0,31147000.0,1.0123,1.0351,14,14,-49.762769,reduction,CONSUMER DISCRETIONARY,75642
APPALOOSA LP,Clear Channel Communications Inc.,CCU,2007-12-31,SH,360000.0,12427000.0,766200.0,28687000.0,0.7874,0.9533,15,16,-53.014879,reduction,CONSUMER DISCRETIONARY,878
APPALOOSA LP,SBA Communications Corp.,SBAC,2007-12-31,SH,315000.0,10660000.0,525000.0,18522000.0,0.6755,0.6155,16,19,-40.0,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
APPALOOSA LP,Microsoft Corp.,MSFT,2007-12-31,SH,270000.0,9612000.0,2500000.0,73650000.0,0.6091,2.4475,17,9,-89.2,reduction,INFORMATION TECHNOLOGY,178
