Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,WACHOVIA  7.50% CLA,WB-PT1,2008-12-31,SH,405519.0,302112000.0,280874.0,108136000.0,39.1906,15.8973,1,1,44.37755,addition, ,46191
APPALOOSA LP,Morgan Stanley,MS,2008-12-31,SH,7475259.0,119903000.0,0.0,0.0,15.5541,,2,999999,,new,FINANCE,505
APPALOOSA LP,Wachovia Corp.,WB,2008-12-31,SH,12550000.0,69527000.0,28000000.0,98000000.0,9.0192,14.4072,3,2,-55.178571,reduction,FINANCE,287
APPALOOSA LP,American International Group Inc. 8.50% Equity Units due 2/15/2011 to 8/1/2011,AIGPRA,2008-12-31,SH,6842335.0,58160000.0,0.0,0.0,7.5446,,4,999999,,new,FINANCE,46053
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2008-12-31,SH,720992.0,34442000.0,0.0,0.0,4.4679,,5,999999,,new,ENERGY,4145
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2008-12-31,SH,3244998.0,19373000.0,0.0,0.0,2.5131,,6,999999,,new,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,XL Group Plc,XL,2008-12-31,SH,3820841.0,14137000.0,0.0,0.0,1.8339,,7,999999,,new,FINANCE,4930
APPALOOSA LP,Oracle Corp,ORCL,2008-12-31,SH,659805.0,11698000.0,1617500.0,32851000.0,1.5175,4.8295,8,7,-59.208346,reduction,INFORMATION TECHNOLOGY,20
APPALOOSA LP,Sprint Corp,S,2008-12-31,SH,5162293.0,9447000.0,0.0,0.0,1.2255,,9,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
APPALOOSA LP,CNO Financial Group Inc,CNO,2008-12-31,SH,1762094.0,9128000.0,41000.0,144000.0,1.1841,0.0212,10,37,4197.790244,addition,FINANCE,4077
APPALOOSA LP,Chevron Corp. (Standard Oil of California),CVX,2008-12-31,SH,101763.0,7527000.0,613000.0,50560000.0,0.9764,7.4329,11,3,-83.399184,reduction,ENERGY,214
APPALOOSA LP,PHH Corp,PHH,2008-12-31,SH,579600.0,7378000.0,579600.0,7703000.0,0.9571,1.1324,12,21,0.0,,INDUSTRIALS,4963
APPALOOSA LP,ConocoPhillips (Phillips Petroleum),COP,2008-12-31,SH,140763.0,7292000.0,683000.0,50030000.0,0.9459,7.355,13,4,-79.390483,reduction,ENERGY,218
APPALOOSA LP,Penn National Gaming Inc.,PENN,2008-12-31,SH,1497539.34,7239000.0,2318978.9,13931000.0,0.9391,2.048,14,14,-35.422468,reduction,CONSUMER DISCRETIONARY,3928
