Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2023-03-31,SH,2110000.0,219440000.0,1995000.0,177016350.0,11.593,13.1307,1,2,5.764411,addition,COMMUNICATIONS,166886
APPALOOSA LP,Amazon.com Inc.,AMZN,2023-03-31,SH,2000000.0,206580000.0,1500000.0,126000000.0,10.9137,9.3464,2,3,33.333333,addition,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,Uber Technologies Inc,UBER,2023-03-31,SH,6000000.0,190200000.0,1225000.0,30294250.0,10.0483,2.2472,3,13,389.795918,addition,CONSUMER DISCRETIONARY,211540
APPALOOSA LP,Constellation Energy Corporation,CEG,2023-03-31,SH,2090000.0,164065000.0,2398729.0,206794427.0,8.6676,15.3396,4,1,-12.870524,reduction,UTILITIES AND TELECOMMUNICATIONS,291529
APPALOOSA LP,Meta Platforms Inc,META,2023-03-31,SH,700000.0,148358000.0,575000.0,69195500.0,7.8378,5.1328,5,8,21.73913,addition,COMMUNICATIONS,123861
APPALOOSA LP,Energy Transfer Equity LP,ET,2023-03-31,SH,10203430.0,127236772.0,10203430.0,121114714.0,6.7219,8.984,6,5,0.0,,ENERGY,3779
APPALOOSA LP,Macys Inc,M,2023-03-31,SH,6000000.0,104940000.0,5950000.0,122867500.0,5.544,9.1141,7,4,0.840336,addition,CONSUMER DISCRETIONARY,427
APPALOOSA LP,EQT Corporation (Equitable Gas Co.),EQT,2023-03-31,SH,2550000.0,81370500.0,2550000.0,86266500.0,4.2988,6.3991,8,6,0.0,,UTILITIES AND TELECOMMUNICATIONS,3739
APPALOOSA LP,FedEx Corporation,FDX,2023-03-31,SH,350000.0,79971500.0,0.0,0.0,4.2249,,9,999999,,new,TRANSPORTS,485
APPALOOSA LP,Microsoft Corp.,MSFT,2023-03-31,SH,260000.0,74958000.0,235000.0,56357700.0,3.96,4.1805,10,9,10.638298,addition,INFORMATION TECHNOLOGY,178
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2023-03-31,SH,150000.0,70888500.0,150000.0,79527000.0,3.745,5.8991,11,7,0.0,,HEALTH CARE,153
APPALOOSA LP,Salesforce.com Inc.,CRM,2023-03-31,SH,290000.0,57936200.0,300000.0,39777000.0,3.0608,2.9506,12,11,-3.333333,reduction,INFORMATION TECHNOLOGY,6241
APPALOOSA LP,The Financial Select Sector SPDR Fund-,XLF,2023-03-31,PUT,1316800.0,42335120.0,0.0,0.0,2.2366,,13,999999,,new,FINANCE,5963
APPALOOSA LP,NVIDIA Corp.,NVDA,2023-03-31,SH,150000.0,41665500.0,0.0,0.0,2.2012,,14,999999,,new,INFORMATION TECHNOLOGY,261
APPALOOSA LP,HCA Healthcare Inc,HCA,2023-03-31,SH,142500.0,37574400.0,182500.0,43792700.0,1.9851,3.2485,15,10,-21.917808,reduction,HEALTH CARE,111617
APPALOOSA LP,Tesla Inc,TSLA,2023-03-31,SH,150000.0,31119000.0,0.0,0.0,1.644,,16,999999,,new,CONSUMER DISCRETIONARY,90516
APPALOOSA LP,Walt Disney Co. (The),DIS,2023-03-31,SH,300000.0,30039000.0,300000.0,26064000.0,1.587,1.9334,17,14,0.0,,COMMUNICATIONS,395
APPALOOSA LP,Antero Resources Corp,AR,2023-03-31,SH,1275000.0,29439750.0,1250000.0,38737500.0,1.5553,2.8735,18,12,2.0,addition,ENERGY,162818
APPALOOSA LP,Eldorado Resorts Inc,CZR,2023-03-31,SH,425000.0,20744250.0,425000.0,17680000.0,1.0959,1.3115,19,17,0.0,,CONSUMER DISCRETIONARY,7368
APPALOOSA LP,ARK Innovation ETF-ARK Innovation ETF,ARKK,2023-03-31,SH,500000.0,20170000.0,0.0,0.0,1.0656,,20,999999,,new,FINANCE,174851
