Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Cisco Systems Inc.,CSCO,2008-03-31,SH,18850000.0,454097000.0,15500000.0,419583000.0,25.0258,26.5868,1,1,21.612903,addition,INFORMATION TECHNOLOGY,215
APPALOOSA LP,Microsoft Corp.,MSFT,2008-03-31,SH,10855000.0,308065000.0,270000.0,9612000.0,16.9778,0.6091,2,17,3920.37037,addition,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Oracle Corp,ORCL,2008-03-31,SH,11750000.0,229830000.0,11500000.0,259670000.0,12.6662,16.454,3,2,2.173913,addition,INFORMATION TECHNOLOGY,20
APPALOOSA LP,SSgA SPDR Gold Shares,GLD,2008-03-31,SH,2000000.0,180820000.0,0.0,0.0,9.9652,,4,999999,,new,MATERIALS,3418
APPALOOSA LP,Mercedes-Benz Group AG,MBGAF,2008-03-31,SH,1600000.0,136771000.0,995000.0,96530000.0,7.5376,6.1166,5,5,60.80402,addition,CONSUMER DISCRETIONARY,4023
APPALOOSA LP,SLM Corp,SLM,2008-03-31,SH,6161400.0,94577000.0,10468700.0,210840000.0,5.2122,13.3599,6,3,-41.144555,reduction,FINANCE,892
APPALOOSA LP,Applied Materials Inc.,AMAT,2008-03-31,SH,4735000.0,92380000.0,3825000.0,67932000.0,5.0912,4.3045,7,8,23.79085,addition,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2008-03-31,SH,2820000.0,62106000.0,0.0,0.0,3.4227,,8,999999,,new,COMMUNICATIONS,4112
APPALOOSA LP,Sun Microsystems Inc.,JAVA,2008-03-31,SH,3785000.0,58781000.0,0.0,0.0,3.2395,,9,999999,,new,INFORMATION TECHNOLOGY,465
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2008-03-31,SH,1890000.0,48762000.0,2741000.0,77351000.0,2.6873,4.9013,10,6,-31.047063,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,PHH Corp,PHH,2008-03-31,SH,2084687.0,36336000.0,2716800.0,47924000.0,2.0025,3.0367,11,9,-23.266821,reduction,INDUSTRIALS,4963
APPALOOSA LP,American International Group Inc.,AIG,2008-03-31,SH,25000.0,21625000.0,0.0,0.0,1.1918,,12,999999,,new,FINANCE,193
APPALOOSA LP,Crown Castle International Corp,CCI,2008-03-31,SH,467500.0,16124000.0,684000.0,28454000.0,0.8886,1.803,13,11,-31.652047,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
APPALOOSA LP,Penn National Gaming Inc.,PENN,2008-03-31,SH,1187164.16,11737000.0,0.0,0.0,0.6468,,14,999999,,new,CONSUMER DISCRETIONARY,3928
