Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Micron Technology Inc.,MU,2017-12-31,SH,27500000.0,1130800000.0,17053999.0,670734000.0,10.535,9.422,1,1,61.252502,addition,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Meta Platforms Inc,META,2017-12-31,SH,5529441.0,975725000.0,3300000.0,563871000.0,9.0903,7.9209,2,3,67.558818,addition,COMMUNICATIONS,123861
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2017-12-31,SH,5800000.0,903408000.0,1430000.0,207994000.0,8.4165,2.9218,3,13,305.594406,addition,FINANCE,4193
APPALOOSA LP,Apple Inc,AAPL,2017-12-31,SH,18351408.0,776402000.0,5444000.0,209757000.0,7.2333,2.9465,4,11,237.094195,addition,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2017-12-31,SH,4320234.0,744938000.0,3562500.0,615279000.0,6.9401,8.643,5,2,21.269726,addition,COMMUNICATIONS,173707
APPALOOSA LP,Altaba Inc. (Yahoo),AABA,2017-12-31,SH,8865000.0,619220000.0,4682500.0,310169000.0,5.7689,4.357,6,6,89.321943,addition,FINANCE,2412
APPALOOSA LP,Allergan Plc,AGN,2017-12-31,SH,3465862.0,566946000.0,1888188.0,386984000.0,5.2819,5.4361,7,5,83.554921,addition,HEALTH CARE,138708
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2017-12-31,SH,17150000.0,506268000.0,6329404.0,160387000.0,4.7166,2.253,8,16,170.957581,addition,FINANCE,205
APPALOOSA LP,iShares MSCI Emerging Markets ETF-,EEM,2017-12-31,SH,9100000.0,428792000.0,0.0,0.0,3.9948,,9,999999,,new,FINANCE,3954
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2017-12-31,SH,7114580.0,372235000.0,11360000.0,544774000.0,3.4679,7.6526,10,4,-37.371655,reduction,COMMUNICATIONS,166886
APPALOOSA LP,The Financial Select Sector SPDR Fund-,XLF,2017-12-31,SH,10000000.0,279100000.0,0.0,0.0,2.6002,,11,999999,,new,FINANCE,5963
APPALOOSA LP,NRG Energy Inc,NRG,2017-12-31,SH,9759777.0,277958000.0,8441193.0,216010000.0,2.5896,3.0344,12,10,15.620825,addition,UTILITIES AND TELECOMMUNICATIONS,4138
APPALOOSA LP,T-Mobile US Inc,TMUS,2017-12-31,SH,3857224.0,244972000.0,0.0,0.0,2.2823,,13,999999,,new,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,Ally Financial Inc,ALLY,2017-12-31,SH,8036523.0,234345000.0,6810600.0,165225000.0,2.1833,2.321,14,14,18.00022,addition,FINANCE,164759
APPALOOSA LP,XPO Logistics Inc,XPO,2017-12-31,SH,6372025.18,201845000.0,185948.44,4359000.0,1.8805,0.0612,15,45,3326.769905,addition,TRANSPORTS,9247
APPALOOSA LP,Energy Transfer Equity LP,ETP,2017-12-31,SH,8180094.0,146587000.0,11950000.0,218566000.0,1.3657,3.0703,16,9,-31.547331,reduction,ENERGY,3791
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2017-12-31,CALL,2007200.0,145040000.0,0.0,0.0,1.3513,,17,999999,,new,ENERGY,4145
APPALOOSA LP,Williams Partners L.P.,WPZ,2017-12-31,SH,3716117.0,144111000.0,7436701.0,289288000.0,1.3426,4.0637,18,7,-50.030033,reduction,ENERGY,743
APPALOOSA LP,United Rentals Inc.,URI,2017-12-31,SH,761478.0,130906000.0,931880.0,129289000.0,1.2196,1.8162,19,20,-18.285831,reduction,INDUSTRIALS,324
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2017-12-31,SH,591589.0,130422000.0,669000.0,131024000.0,1.2151,1.8405,20,19,-11.571151,reduction,HEALTH CARE,153
APPALOOSA LP,Boston Scientific Inc.,BSX,2017-12-31,SH,4782683.0,118563000.0,3752866.0,109471000.0,1.1046,1.5378,21,24,27.440815,addition,HEALTH CARE,379
APPALOOSA LP,Thermo Fisher Scientific Inc.,TMO,2017-12-31,SH,572000.0,108611000.0,592000.0,112006000.0,1.0119,1.5734,22,23,-3.378378,reduction,HEALTH CARE,468
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2017-12-31,PRN,48992834.0,95594000.0,0.0,0.0,0.8906,,23,999999,,new,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,Owens Corning Inc,OC,2017-12-31,SH,988035.0,90840000.0,2130353.0,164783000.0,0.8463,2.3148,24,15,-53.621067,reduction,INDUSTRIALS,890
APPALOOSA LP,Huntsman Corp,HUN,2017-12-31,SH,2633185.0,87659000.0,5135744.0,140822000.0,0.8167,1.9782,25,17,-48.728266,reduction,MATERIALS,2568
APPALOOSA LP,Energy Transfer Equity LP,ET,2017-12-31,SH,5060815.0,87350000.0,4672707.0,81212000.0,0.8138,1.1408,26,27,8.305849,addition,ENERGY,3779
APPALOOSA LP,Comcast Corp.  Class A,CMCSA,2017-12-31,SH,1986078.0,79542000.0,0.0,0.0,0.741,,27,999999,,new,COMMUNICATIONS,3995
APPALOOSA LP,Allstate Corp (The),ALL,2017-12-31,SH,758069.0,79377000.0,1468871.0,135004000.0,0.7395,1.8964,28,18,-48.391043,reduction,FINANCE,365
APPALOOSA LP,Summit Materials Inc,SUM,2017-12-31,SH,2553077.82,78927000.0,2024923.47,62894000.0,0.7353,0.8835,29,33,26.082682,addition,INDUSTRIALS,176547
APPALOOSA LP,MGM Resorts International Inc.,MGM,2017-12-31,SH,2326766.0,77691000.0,0.0,0.0,0.7238,,30,999999,,new,CONSUMER DISCRETIONARY,254
APPALOOSA LP,Dollar General Corp.,DG,2017-12-31,SH,824607.0,76697000.0,599264.0,48570000.0,0.7145,0.6823,31,35,37.603293,addition,CONSUMER DISCRETIONARY,85548
APPALOOSA LP,Centene Corp,CNC,2017-12-31,SH,1517434.0,76539000.0,2172328.0,105108000.0,0.7131,1.4765,32,25,-30.147105,reduction,HEALTH CARE,623
APPALOOSA LP,Atlantica Sustainable Infrastr PLC,AY,2017-12-31,SH,3543012.0,75147000.0,4675000.0,92098000.0,0.7001,1.2937,33,26,-24.213647,reduction,UTILITIES AND TELECOMMUNICATIONS,168136
APPALOOSA LP,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2017-12-31,CALL,501800.0,74628000.0,0.0,0.0,0.6953,,34,999999,,new,ENERGY,8230
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2017-12-31,SH,5860349.0,74133000.0,0.0,0.0,0.6907,,35,999999,,new,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,Kennametal Inc.,KMT,2017-12-31,SH,1410804.0,68297000.0,1800463.0,72631000.0,0.6363,1.0203,36,30,-21.642155,reduction,INDUSTRIALS,5117
APPALOOSA LP,Stryker Corp.,SYK,2017-12-31,SH,371000.0,57446000.0,533000.0,75697000.0,0.5352,1.0633,37,29,-30.393996,reduction,HEALTH CARE,282
APPALOOSA LP,TerraForm Power Inc,TERP,2017-12-31,SH,4645157.0,55556000.0,8552482.0,113064000.0,0.5176,1.5882,38,22,-45.686445,reduction,ENERGY,171201
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2017-12-31,SH,1129808.0,50649000.0,0.0,0.0,0.4719,,39,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,HCA Healthcare Inc,HCA,2017-12-31,SH,552884.0,48565000.0,183711.0,14622000.0,0.4525,0.2054,40,39,200.953127,addition,HEALTH CARE,111617
APPALOOSA LP,Western Digital Corp,WDC,2017-12-31,SH,600000.0,47718000.0,2575138.0,222492000.0,0.4446,3.1254,41,8,-76.700278,reduction,INFORMATION TECHNOLOGY,961
APPALOOSA LP,Venator Materials PLC,VNTRF,2017-12-31,SH,1748605.0,38679000.0,0.0,0.0,0.3603,,42,999999,,new,MATERIALS,202987
APPALOOSA LP,The Financial Select Sector SPDR Fund-,XLF,2017-12-31,CALL,1254500.0,35013000.0,8104100.0,209572000.0,0.3262,2.9439,43,12,-84.520181,reduction,FINANCE,5963
APPALOOSA LP,PEABODY ENERGY CORPORATION,BTU/P,2017-12-31,SH,314121.0,23280000.0,301316.0,18641000.0,0.2169,0.2619,44,38,4.249691,addition, ,203025
APPALOOSA LP,Mohawk Industries Inc.,MHK,2017-12-31,SH,69305.0,19121000.0,317682.0,78629000.0,0.1781,1.1045,45,28,-78.184159,reduction,CONSUMER DISCRETIONARY,5137
APPALOOSA LP,Vistra Energy Corp,VST,2017-12-31,SH,961285.0,17611000.0,0.0,0.0,0.1641,,46,999999,,new,ENERGY,198258
APPALOOSA LP,CSX Corp,CSX,2017-12-31,SH,526437.0,9653000.0,0.0,0.0,0.0899,,47,999999,,new,TRANSPORTS,220
APPALOOSA LP,Cheniere Energy Inc,LNG,2017-12-31,SH,177045.0,9532000.0,0.0,0.0,0.0888,,48,999999,,new,ENERGY,6901
APPALOOSA LP,Mr Cooper Group Inc,COOP,2017-12-31,SH,633080.0,6453000.0,633080.0,7220000.0,0.0601,0.1014,49,43,0.0,,FINANCE,120623
APPALOOSA LP,Southwest Airlines Co.,LUV,2017-12-31,SH,74265.0,4861000.0,772202.0,43228000.0,0.0453,0.6072,50,36,-90.382698,reduction,TRANSPORTS,458
APPALOOSA LP,Kinder Morgan Inc. (DE),KMI,2017-12-31,SH,0.0,0.0,3407996.0,65365000.0,,0.9182,999999,32,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,111456
APPALOOSA LP,General Motors Co,GM,2017-12-31,SH,0.0,0.0,250000.0,10095000.0,,0.1418,999999,41,-100.0,soldall,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Peabody Energy Corp,BTU,2017-12-31,SH,0.0,0.0,216536.0,6282000.0,,0.0882,999999,44,-100.0,soldall,ENERGY,198743
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2017-12-31,SH,0.0,0.0,365976.0,67501000.0,,0.9482,999999,31,-100.0,soldall,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Applied Materials Inc.,AMAT,2017-12-31,SH,0.0,0.0,250000.0,13023000.0,,0.1829,999999,40,-100.0,soldall,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Paramount Global,PARA,2017-12-31,SH,0.0,0.0,898317.0,52102000.0,,0.7319,999999,34,-100.0,soldall,COMMUNICATIONS,2509
APPALOOSA LP,Aerie Pharmaceuticals Inc,AERI,2017-12-31,SH,0.0,0.0,169799.0,8252000.0,,0.1159,999999,42,-100.0,soldall,HEALTH CARE,163708
APPALOOSA LP,Antero Resources Corp,AR,2017-12-31,SH,0.0,0.0,150000.0,2985000.0,,0.0419,999999,47,-100.0,soldall,ENERGY,162818
APPALOOSA LP,Chesapeake Energy Corp,CHKAQ,2017-12-31,SH,0.0,0.0,3830.0,3294000.0,,0.0463,999999,46,-100.0,soldall,ENERGY,3533
APPALOOSA LP,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2017-12-31,SH,0.0,0.0,922510.0,124327000.0,,1.7465,999999,21,-100.0,soldall,FINANCE,3649
APPALOOSA LP,Range Resources Corp.,RRC,2017-12-31,SH,0.0,0.0,150000.0,2936000.0,,0.0412,999999,48,-100.0,soldall,ENERGY,3656
APPALOOSA LP,Hain Celestial Group,HAIN,2017-12-31,SH,0.0,0.0,757547.0,31173000.0,,0.4379,999999,37,-100.0,soldall,CONSUMER STAPLES,5096
