Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,General Motors Co,GM,2015-09-30,SH,12885294.0,386817000.0,18796165.0,626476000.0,13.5074,15.5171,1,1,-31.447218,reduction,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,HCA Healthcare Inc,HCA,2015-09-30,SH,3553537.0,274902000.0,4184525.0,379620000.0,9.5994,9.4028,2,2,-15.079083,reduction,HEALTH CARE,111617
APPALOOSA LP,Delta Air Lines Inc.,DAL,2015-09-30,SH,6077033.0,272676000.0,4269511.0,175392000.0,9.5217,4.3443,3,9,42.335574,addition,TRANSPORTS,2421
APPALOOSA LP,NXP Semiconductors N.V.,NXPI,2015-09-30,SH,2294123.0,199749000.0,1662609.0,163268000.0,6.9751,4.044,4,10,37.983314,addition,INFORMATION TECHNOLOGY,92604
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2015-09-30,SH,5929089.0,173900000.0,9987416.0,301121000.0,6.0725,7.4584,5,4,-40.634404,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2015-09-30,SH,1133693.0,166948000.0,1110293.0,192136000.0,5.8297,4.759,6,6,2.107552,addition,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Apple Inc,AAPL,2015-09-30,SH,5236000.0,144383000.0,10072668.0,315841000.0,5.0418,7.823,7,3,-48.017745,reduction,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Owens Corning Inc,OC,2015-09-30,SH,3359738.0,140807000.0,3594114.0,148257000.0,4.9169,3.6722,8,11,-6.521106,reduction,INDUSTRIALS,890
APPALOOSA LP,Booking Holdings Inc. (Priceline),BKNG,2015-09-30,SH,98000.0,121212000.0,229539.0,264284000.0,4.2326,6.546,9,5,-57.30573,reduction,CONSUMER DISCRETIONARY,4288
APPALOOSA LP,JetBlue Airways Corp,JBLU,2015-09-30,SH,4494750.0,115830000.0,4947994.0,102720000.0,4.0447,2.5443,10,13,-9.160157,reduction,TRANSPORTS,994
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2015-09-30,SH,3733000.0,113562000.0,6981100.0,181687000.0,3.9655,4.5002,11,7,-46.527052,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Huntsman Corp,HUN,2015-09-30,SH,8037950.0,77888000.0,8082950.0,178391000.0,2.7198,4.4186,12,8,-0.556727,reduction,MATERIALS,2568
APPALOOSA LP,HD Supply Holdings Inc,HDS,2015-09-30,SH,2268416.0,64922000.0,2505127.0,88130000.0,2.267,2.1829,13,14,-9.449062,reduction,INDUSTRIALS,153911
APPALOOSA LP,Southwest Airlines Co.,LUV,2015-09-30,SH,1636300.0,62245000.0,0.0,0.0,2.1736,,14,999999,,new,TRANSPORTS,458
