Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Citigroup Inc.,C,2011-03-31,SH,7661685.6,338647000.0,11750135.7,555781000.0,8.0427,11.3065,1,1,-34.794918,reduction,FINANCE,216
APPALOOSA LP,Pfizer Inc.,PFE,2011-03-31,SH,16252155.11,313170000.0,17456560.91,290004000.0,7.4377,5.8997,2,4,-6.899445,reduction,HEALTH CARE,265
APPALOOSA LP,HP Inc,HPQ,2011-03-31,SH,6330726.0,259370000.0,5843144.0,245996000.0,6.1599,5.0044,3,5,8.344515,addition,INFORMATION TECHNOLOGY,234
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2011-03-31,SH,17215849.0,229487000.0,25067544.0,334401000.0,5.4502,6.8028,4,3,-31.322155,reduction,FINANCE,205
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2011-03-31,SH,15248003.0,228415000.0,10078064.0,119425000.0,5.4248,2.4295,5,16,51.29893,addition,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,International Paper Co.,IP,2011-03-31,SH,6059868.67,173188000.0,5702000.83,147086000.0,4.1131,2.9922,6,8,6.27618,addition,MATERIALS,2541
APPALOOSA LP,Macys Inc,M,2011-03-31,SH,6712625.0,162848000.0,5224023.0,132168000.0,3.8676,2.6887,7,12,28.495319,addition,CONSUMER DISCRETIONARY,427
APPALOOSA LP,Micron Technology Inc.,MU,2011-03-31,SH,12202840.0,139845000.0,17764518.0,142471000.0,3.3213,2.8983,8,9,-31.30779,reduction,INFORMATION TECHNOLOGY,488
APPALOOSA LP,United Airlines Holdings Inc,UAL,2011-03-31,SH,5737753.0,131911000.0,3851550.0,91744000.0,3.1328,1.8664,9,18,48.972569,addition,TRANSPORTS,4204
APPALOOSA LP,Dean Foods Co,DFODQ,2011-03-31,SH,6559572.5,131191000.0,5383216.5,95175000.0,3.1157,1.9362,10,17,21.852288,addition,CONSUMER STAPLES,4865
APPALOOSA LP,CF Industries Holdings Inc,CF,2011-03-31,SH,4650980.0,127242000.0,3238515.0,87537000.0,3.0219,1.7808,11,19,43.614589,addition,MATERIALS,4
APPALOOSA LP,Applied Materials Inc.,AMAT,2011-03-31,SH,7944085.0,124087000.0,9102726.0,127893000.0,2.947,2.6018,12,13,-12.728506,reduction,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Microsoft Corp.,MSFT,2011-03-31,SH,4781911.0,121269000.0,6040911.0,168662000.0,2.8801,3.4312,13,7,-20.841227,reduction,INFORMATION TECHNOLOGY,178
APPALOOSA LP,US Airways Group Inc.,LCC,2011-03-31,SH,12447139.0,108415000.0,2901415.0,29043000.0,2.5748,0.5908,14,37,329.002366,addition,TRANSPORTS,910
APPALOOSA LP,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2011-03-31,SH,3091560.0,98002000.0,7460100.0,231188000.0,2.3275,4.7031,15,6,-58.558732,reduction,FINANCE,309
APPALOOSA LP,Lam Research Corp.,LRCX,2011-03-31,SH,1379186.0,78145000.0,1524186.0,78922000.0,1.8559,1.6055,16,21,-9.513275,reduction,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Valero Energy Corp.,VLO,2011-03-31,SH,2564890.0,76485000.0,0.0,0.0,1.8165,,17,999999,,new,ENERGY,514
APPALOOSA LP,KLA Corp,KLAC,2011-03-31,SH,1599067.0,75748000.0,1796067.0,69400000.0,1.799,1.4118,18,23,-10.96841,reduction,INFORMATION TECHNOLOGY,4888
APPALOOSA LP,Merck & Co,MRK,2011-03-31,SH,2356029.76,74210000.0,3859784.0,132735000.0,1.7625,2.7003,19,11,-38.959544,reduction,HEALTH CARE,431
APPALOOSA LP,Apple Inc,AAPL,2011-03-31,SH,5600000.0,69690000.0,0.0,0.0,1.6551,,20,999999,,new,INFORMATION TECHNOLOGY,195
APPALOOSA LP,MetLife Inc.,MET,2011-03-31,SH,1683000.0,67095000.0,0.0,0.0,1.5935,,21,999999,,new,FINANCE,432
APPALOOSA LP,E*Trade Financial Corp.,ETFC,2011-03-31,PRN,43944000.0,66630000.0,46257000.0,71814000.0,1.5824,1.4609,22,22,-5.000324,reduction,FINANCE,3598
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2011-03-31,SH,1410399.0,63750000.0,1781879.0,64344000.0,1.514,1.309,23,24,-20.847656,reduction,HEALTH CARE,153
APPALOOSA LP,Medtronic Plc,MDT,2011-03-31,SH,1536057.0,60444000.0,1649797.0,61191000.0,1.4355,1.2448,24,25,-6.894182,reduction,HEALTH CARE,297
APPALOOSA LP,Royal Bank of Scotland Group plc US$1.5875 Non-cumulative Dollar Preference Shares Series N,RBS+N1,2011-03-31,SH,3360579.0,57163000.0,3360579.0,48896000.0,1.3576,0.9947,25,29,0.0,,FINANCE,7533
APPALOOSA LP,Teradyne Inc,TER,2011-03-31,SH,3117688.0,55526000.0,3954603.0,55523000.0,1.3187,1.1295,26,27,-21.16306,reduction,INFORMATION TECHNOLOGY,959
APPALOOSA LP,Navistar International Corp. (International Harvester),NAV,2011-03-31,SH,691008.0,47908000.0,461199.0,26708000.0,1.1378,0.5433,27,40,49.828599,addition,INDUSTRIALS,58176
APPALOOSA LP,Fifth Third Bancorp (1927) (Cincinnati OH),FITB,2011-03-31,SH,3306006.0,45887000.0,9465006.0,138946000.0,1.0898,2.8266,28,10,-65.071274,reduction,FINANCE,405
APPALOOSA LP,SunTrust Banks Inc.,STI,2011-03-31,SH,1460899.0,42132000.0,4193090.0,123738000.0,1.0006,2.5173,29,14,-65.159369,reduction,FINANCE,11359
APPALOOSA LP,Mueller Water Products Inc.,MWA,2011-03-31,SH,9322792.0,41766000.0,2455169.0,10238000.0,0.9919,0.2083,30,53,279.720989,addition,INDUSTRIALS,804
APPALOOSA LP,Royal Bank of Scotland Group plc 7.25% Non-cumul Dollar Preference Shares Series T ADR,RBS+T2,2011-03-31,SH,2028914.0,39909000.0,2028914.0,32787000.0,0.9478,0.667,31,34,0.0,,FINANCE,172382
APPALOOSA LP,AMR Corp,AAMRQ,2011-03-31,SH,5799104.0,37462000.0,4653263.0,36249000.0,0.8897,0.7374,32,32,24.624462,addition,TRANSPORTS,1015
APPALOOSA LP,Altaba Inc. (Yahoo),AABA,2011-03-31,SH,2193644.0,36524000.0,2705372.0,44990000.0,0.8674,0.9152,33,30,-18.915255,reduction,FINANCE,2412
APPALOOSA LP,CVR Energy Inc,CVI,2011-03-31,SH,1556374.0,36046000.0,0.0,0.0,0.8561,,34,999999,,new,ENERGY,5059
APPALOOSA LP,Royal Bank of Scotland Group plc 5.75% Noncumul Dollar Preference Shares Series L ADR,RBS+L1,2011-03-31,SH,1861961.0,35377000.0,1861961.0,32454000.0,0.8402,0.6602,35,35,0.0,,FINANCE,9115
APPALOOSA LP,Con-Way Inc.,CNW,2011-03-31,SH,900000.0,35361000.0,595082.0,21762000.0,0.8398,0.4427,36,45,51.239661,addition,TRANSPORTS,330
APPALOOSA LP,Delta Air Lines Inc.,DAL,2011-03-31,SH,3592656.0,35208000.0,1556784.0,19615000.0,0.8362,0.399,37,46,130.774211,addition,TRANSPORTS,2421
APPALOOSA LP,Royal Bank Scotland plc 6.60% Non-Cumulative Dollar Preference Shares Series S ADR,RBS+S1,2011-03-31,SH,2001914.0,35054000.0,2001914.0,29708000.0,0.8325,0.6044,38,36,0.0,,FINANCE,10009
APPALOOSA LP,Temple-Inland Inc.,TIN,2011-03-31,SH,1244036.0,29110000.0,1269426.0,26963000.0,0.6914,0.5485,39,39,-2.000117,reduction,MATERIALS,4386
APPALOOSA LP,Royal Bank of Scotland Group plc 6.75% Non-cumul Dollar Preference Shares Series Q ADR,RBS+Q1,2011-03-31,SH,1609519.0,28891000.0,1609519.0,24191000.0,0.6861,0.4921,40,42,0.0,,FINANCE,7530
APPALOOSA LP,Royal Bank of Scotland Group plc 6.40% Non-cumulative Dollar Preference Shares Series M,RBSPRM,2011-03-31,SH,1560596.0,26858000.0,1560596.0,22894000.0,0.6379,0.4657,41,44,0.0,,FINANCE,7534
APPALOOSA LP,Hartford Financial Services Group,HIG,2011-03-31,SH,946917.0,25500000.0,1307035.0,34623000.0,0.6056,0.7043,42,33,-27.552284,reduction,FINANCE,233
APPALOOSA LP,Hartford Financial Services (The) Warrant,HIG-W1,2011-03-31,SH,1377000.0,25254000.0,1383400.0,24970000.0,0.5998,0.508,43,41,-0.462628,reduction,FINANCE,108017
APPALOOSA LP,Brunswick Corp.,BC,2011-03-31,SH,959743.0,24406000.0,1487864.0,27883000.0,0.5796,0.5672,44,38,-35.495247,reduction,CONSUMER DISCRETIONARY,3583
APPALOOSA LP,Frontier Oil Co.,FTO,2011-03-31,SH,611055.0,17916000.0,0.0,0.0,0.4255,,45,999999,,new,ENERGY,2649
APPALOOSA LP,MPG Office Trust Inc.,MPG,2011-03-31,SH,4712361.0,17483000.0,4176280.0,11485000.0,0.4152,0.2336,46,51,12.836328,addition,FINANCE,2574
APPALOOSA LP,KB Home Inc.,KBH,2011-03-31,SH,1388900.0,17278000.0,0.0,0.0,0.4103,,47,999999,,new,CONSUMER DISCRETIONARY,3623
APPALOOSA LP,Marathon Oil Corp. (1901) (old U.S. Steel),MRO,2011-03-31,SH,250000.0,13328000.0,0.0,0.0,0.3165,,48,999999,,new,ENERGY,249
APPALOOSA LP,D.R. Horton Inc.,DHI,2011-03-31,SH,1119740.0,13045000.0,0.0,0.0,0.3098,,49,999999,,new,CONSUMER DISCRETIONARY,4864
APPALOOSA LP,Pultegroup Inc,PHM,2011-03-31,SH,1637112.0,12115000.0,0.0,0.0,0.2877,,50,999999,,new,CONSUMER DISCRETIONARY,3654
APPALOOSA LP,Andeavor,ANDV,2011-03-31,SH,400000.0,10732000.0,0.0,0.0,0.2549,,51,999999,,new,ENERGY,2684
APPALOOSA LP,Smurfit-Stone Container Corp.,SSCCQ,2011-03-31,SH,242063.0,9356000.0,366291.0,9377000.0,0.2222,0.1908,52,54,-33.915111,reduction,MATERIALS,820
APPALOOSA LP,Banco Santander S.A. ADR,SAN,2011-03-31,SH,590206.0,6917000.0,623810.0,6644000.0,0.1643,0.1352,53,55,-5.386897,reduction,FINANCE,4101
APPALOOSA LP,Beazer Homes USA Inc.,BZH,2011-03-31,SH,1367679.0,6250000.0,0.0,0.0,0.1484,,54,999999,,new,CONSUMER DISCRETIONARY,11413
APPALOOSA LP,Masco Corp.,MAS,2011-03-31,SH,394614.0,5493000.0,0.0,0.0,0.1305,,55,999999,,new,INDUSTRIALS,2834
APPALOOSA LP,Manitowoc Co. Inc.,MTW,2011-03-31,SH,263419.03,5221000.0,1326901.54,15758000.0,0.124,0.3206,56,49,-80.147809,reduction,INDUSTRIALS,11352
APPALOOSA LP,Drive Shack Inc,DSHK,2011-03-31,SH,194151.84,3299000.0,862056.75,16249000.0,0.0783,0.3306,57,47,-77.478067,reduction,REAL ESTATE,5301
APPALOOSA LP,Ryland Group Inc.,RYL,2011-03-31,SH,198100.0,3150000.0,0.0,0.0,0.0748,,58,999999,,new,CONSUMER DISCRETIONARY,3503
APPALOOSA LP,HF Sinclair Corporation,DINO,2011-03-31,SH,93156.0,2830000.0,0.0,0.0,0.0672,,59,999999,,new,ENERGY,112514
