Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2014-03-31,CALL,6000000.0,1122240000.0,35902.0,8674000.0,12.389,0.1087,1,60,16612.160882,addition,FINANCE,3962
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2014-03-31,SH,4814613.0,900525000.0,11397099.0,2104702000.0,9.9414,26.3844,2,1,-57.755803,reduction,FINANCE,3962
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2014-03-31,SH,9300167.0,815439000.0,8700000.0,765252000.0,9.0021,9.5931,3,2,6.898471,addition,FINANCE,4193
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2014-03-31,SH,8845180.0,492902000.0,4734180.0,265282000.0,5.4414,3.3256,4,5,86.83658,addition,COMMUNICATIONS,4112
APPALOOSA LP,Citigroup Inc.,C,2014-03-31,SH,10075139.0,479577000.0,9675139.0,504171000.0,5.2943,6.3202,5,3,4.134308,addition,FINANCE,216
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2014-03-31,CALL,5000000.0,438400000.0,0.0,0.0,4.8397,,6,999999,,new,FINANCE,4193
APPALOOSA LP,American Airlines Group Inc,AAL,2014-03-31,SH,8602148.0,314839000.0,7022765.0,177325000.0,3.4757,2.2229,7,10,22.489475,addition,TRANSPORTS,164695
APPALOOSA LP,Halliburton Co.,HAL,2014-03-31,SH,5024621.0,295900000.0,992600.0,50374000.0,3.2666,0.6315,8,34,406.208039,addition,ENERGY,411
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2014-03-31,SH,11281096.0,294775000.0,12154921.0,289895000.0,3.2542,3.6341,9,4,-7.189064,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,HCA Healthcare Inc,HCA,2014-03-31,SH,5326882.0,279661000.0,5101382.0,243387000.0,3.0873,3.0511,10,6,4.420371,addition,HEALTH CARE,111617
APPALOOSA LP,General Motors Co,GM,2014-03-31,SH,7884118.0,271371000.0,4968052.0,203044000.0,2.9958,2.5453,11,8,58.696366,addition,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Booking Holdings Inc. (Priceline),BKNG,2014-03-31,SH,183224.0,218383000.0,0.0,0.0,2.4108,,12,999999,,new,CONSUMER DISCRETIONARY,4288
APPALOOSA LP,United Airlines Holdings Inc,UAL,2014-03-31,SH,4648495.0,207462000.0,6047365.0,228772000.0,2.2903,2.8679,13,7,-23.131893,reduction,TRANSPORTS,4204
APPALOOSA LP,Delta Air Lines Inc.,DAL,2014-03-31,SH,5969683.0,206850000.0,5635683.0,154812000.0,2.2835,1.9407,14,11,5.926522,addition,TRANSPORTS,2421
APPALOOSA LP,Huntsman Corp,HUN,2014-03-31,SH,7315375.0,178641000.0,7640166.0,187948000.0,1.9721,2.3561,15,9,-4.251099,reduction,MATERIALS,2568
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2014-03-31,SH,1016847.0,151978000.0,446170.0,69986000.0,1.6778,0.8773,16,28,127.905731,addition,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Apple Inc,AAPL,2014-03-31,SH,7010584.0,134388000.0,6028960.0,120818000.0,1.4836,1.5146,17,17,16.281813,addition,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Owens Corning Inc,OC,2014-03-31,SH,3046430.0,131514000.0,3014115.0,122735000.0,1.4519,1.5386,18,16,1.072122,addition,INDUSTRIALS,890
APPALOOSA LP,Ford Motor Co.,F,2014-03-31,SH,7286816.0,113674000.0,7286816.0,112436000.0,1.2549,1.4095,19,18,0.0,,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,Walt Disney Co. (The),DIS,2014-03-31,SH,1376500.0,110216000.0,273500.0,20895000.0,1.2167,0.2619,20,50,403.290676,addition,COMMUNICATIONS,395
