Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2020-06-30,SH,3375000.0,727988000.0,2265000.0,440497000.0,12.6421,13.4646,1,2,49.006623,addition,COMMUNICATIONS,173707
APPALOOSA LP,Amazon.com Inc.,AMZN,2020-06-30,SH,4500000.0,620735000.0,5000000.0,487430000.0,10.7796,14.8992,2,1,-10.0,reduction,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,T-Mobile US Inc,TMUS,2020-06-30,SH,5900000.0,614485000.0,770000.0,64603000.0,10.671,1.9747,3,13,666.233766,addition,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,Meta Platforms Inc,META,2020-06-30,SH,2233000.0,507047000.0,2413000.0,402488000.0,8.8053,12.3028,4,4,-7.459594,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Micron Technology Inc.,MU,2020-06-30,SH,9350000.0,481712000.0,8860000.0,372652000.0,8.3653,11.3908,5,5,5.530474,addition,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2020-06-30,SH,6680000.0,472146000.0,7220000.0,419774000.0,8.1992,12.8312,6,3,-7.479224,reduction,COMMUNICATIONS,166886
APPALOOSA LP,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2020-06-30,SH,12018212.8,274404000.0,0.0,0.0,4.7652,,7,999999,,new,UTILITIES AND TELECOMMUNICATIONS,200
APPALOOSA LP,Twitter Inc,TWTR,2020-06-30,SH,5550000.0,165335000.0,5530000.0,135817000.0,2.8712,4.1515,8,6,0.361664,addition,COMMUNICATIONS,163786
APPALOOSA LP,VISA Inc,V,2020-06-30,SH,840000.0,162263000.0,0.0,0.0,2.8178,,9,999999,,new,FINANCE,45920
APPALOOSA LP,Mastercard Inc,MA,2020-06-30,SH,545000.0,161157000.0,0.0,0.0,2.7986,,10,999999,,new,FINANCE,4044
APPALOOSA LP,PayPal Holdings Inc,PYPL,2020-06-30,SH,870000.0,151580000.0,0.0,0.0,2.6323,,11,999999,,new,COMMUNICATIONS,178356
APPALOOSA LP,Walt Disney Co. (The),DIS,2020-06-30,SH,1200000.0,133812000.0,0.0,0.0,2.3238,,12,999999,,new,COMMUNICATIONS,395
APPALOOSA LP,Energy Transfer Equity LP,ET,2020-06-30,SH,15120103.0,107655000.0,16288665.0,74928000.0,1.8695,2.2903,13,10,-7.174081,reduction,ENERGY,3779
APPALOOSA LP,Netflix Inc,NFLX,2020-06-30,SH,230000.0,104659000.0,255000.0,95753000.0,1.8175,2.9269,14,9,-9.803922,reduction,COMMUNICATIONS,692
APPALOOSA LP,Sysco Corp.,SYY,2020-06-30,SH,1875000.0,102488000.0,0.0,0.0,1.7798,,15,999999,,new,CONSUMER STAPLES,343
APPALOOSA LP,HCA Healthcare Inc,HCA,2020-06-30,SH,1050000.0,101913000.0,285000.0,25607000.0,1.7698,0.7827,16,18,268.421053,addition,HEALTH CARE,111617
APPALOOSA LP,Salesforce.com Inc.,CRM,2020-06-30,SH,500000.0,93665000.0,465500.0,67023000.0,1.6266,2.0487,17,12,7.411386,addition,INFORMATION TECHNOLOGY,6241
APPALOOSA LP,Adobe Systems Inc.,ADBE,2020-06-30,SH,206500.0,89892000.0,223000.0,70968000.0,1.561,2.1693,18,11,-7.399103,reduction,INFORMATION TECHNOLOGY,4294
APPALOOSA LP,Emerson Electric Co.,EMR,2020-06-30,SH,1400000.0,86842000.0,0.0,0.0,1.5081,,19,999999,,new,INDUSTRIALS,227
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2020-06-30,SH,8943659.0,79330000.0,11340000.0,101947000.0,1.3776,3.1162,20,8,-21.131755,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Broadcom Ltd. (Avago Technologies),AVGO,2020-06-30,SH,200000.0,63122000.0,233000.0,55244000.0,1.0962,1.6886,21,15,-14.16309,reduction,INFORMATION TECHNOLOGY,81122
