Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,United States Steel Corp.,X,2004-06-30,SH,7350000.0,258132000.0,8158800.0,304078000.0,33.7527,35.7785,1,1,-9.913223,reduction,MATERIALS,3679
APPALOOSA LP,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2004-06-30,SH,652619.48,136957000.0,608063.88,106001000.0,17.9082,12.4723,2,2,7.327454,addition,ENERGY,1025
APPALOOSA LP,Massey Energy Company,MEE,2004-06-30,SH,4236200.0,119503000.0,4361100.0,96249000.0,15.6259,11.3249,3,3,-2.863956,reduction,ENERGY,684
APPALOOSA LP,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2004-06-30,SH,508860.0,93096000.0,570000.0,89462000.0,12.173,10.5263,4,4,-10.726316,reduction,ENERGY,4851
APPALOOSA LP,CNX Resources Corporation,CNX,2004-06-30,SH,1457100.0,52456000.0,1215500.0,32575000.0,6.859,3.8328,5,7,19.876594,addition,ENERGY,1030
APPALOOSA LP,Cleveland-Cliffs Inc,CLF,2004-06-30,SH,4101600.0,28911000.0,6492000.0,53096000.0,3.7803,6.2474,6,5,-36.820702,reduction,MATERIALS,768
APPALOOSA LP,POPE & TALBOT INC,PTBTQ,2004-06-30,SH,1091400.0,21577000.0,1056200.0,18156000.0,2.8214,2.1363,7,9,3.332702,addition,MATERIALS,5406
APPALOOSA LP,NTL Inc. (New),NTLI,2004-06-30,SH,351882.0,20275000.0,374056.0,22268000.0,2.6511,2.6201,8,8,-5.927989,reduction,CONSUMER DISCRETIONARY,103474
APPALOOSA LP,Kindred Healthcare Inc Wts A 4/20/2006,KINDWTA,2004-06-30,SH,675000.0,13068000.0,0.0,0.0,1.7087,,9,999999,,new,HEALTH CARE,102207
APPALOOSA LP,POSCO Inc. ADR,PKX,2004-06-30,SH,300000.0,10053000.0,463400.0,16400000.0,1.3145,1.9297,10,12,-35.261114,reduction,MATERIALS,11429
APPALOOSA LP,International Steel Group Inc.,ISG,2004-06-30,SH,150000.0,4463000.0,225000.0,8708000.0,0.5836,1.0246,11,15,-33.333333,reduction,MATERIALS,107241
APPALOOSA LP,Kindred Healthcare Inc *W Exp 0 Warrant,KINDW,2004-06-30,SH,125000.0,2838000.0,0.0,0.0,0.3711,,12,999999,,new, ,102206
APPALOOSA LP,NTL Inc Warrants,ntli-w1,2004-06-30,SH,240851.0,1505000.0,0.0,0.0,0.1968,,13,999999,,new, ,107363
APPALOOSA LP,Steel Dynamics Inc.,STLD,2004-06-30,SH,200000.0,1432000.0,100000.0,620000.0,0.1872,0.073,14,18,100.0,addition,MATERIALS,3705
APPALOOSA LP,British Energy PLC,BGYNY,2004-06-30,SH,13900.0,258000.0,9932.0,95000.0,0.0337,0.0112,15,22,39.951671,addition,UTILITIES AND TELECOMMUNICATIONS,98422
APPALOOSA LP,AK Steel Holding Corp.,AKS,2004-06-30,SH,47500.0,250000.0,310000.0,1820000.0,0.0327,0.2141,16,16,-84.677419,reduction,MATERIALS,602
APPALOOSA LP,United States Steel Corp.,X,2004-06-30,CALL,1000.0,0.0,1500.0,125000.0,0.0,0.0147,17,21,-33.333333,reduction,MATERIALS,3679
APPALOOSA LP,Orix Corp ADS,IX,2004-06-30,SH,0.0,0.0,7700.0,424000.0,,0.0499,999999,20,-100.0,soldall,FINANCE,4140
APPALOOSA LP,Edison International (Southern California Edison),EIX,2004-06-30,SH,0.0,0.0,1585615.0,38515000.0,,4.5318,999999,6,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4866
APPALOOSA LP,ArcelorMittal S.A.  Sponsored ADR,MT,2004-06-30,SH,0.0,0.0,333300.0,10950000.0,,1.2884,999999,14,-100.0,soldall,MATERIALS,6814
APPALOOSA LP,Milacron Inc,MZIAQ,2004-06-30,SH,0.0,0.0,14160.0,491000.0,,0.0578,999999,19,-100.0,soldall,INDUSTRIALS,60271
APPALOOSA LP,Nucor Corp. (Nuclear Corp. of America),NUE,2004-06-30,SH,0.0,0.0,100000.0,1537000.0,,0.1808,999999,17,-100.0,soldall,MATERIALS,2750
APPALOOSA LP,Sears Holdings Corp,SHLDQ,2004-06-30,SH,0.0,0.0,399750.0,16582000.0,,1.9511,999999,11,-100.0,soldall,CONSUMER DISCRETIONARY,1061
APPALOOSA LP,Massey Energy Company,MEE,2004-06-30,CALL,0.0,0.0,420.0,92000.0,,0.0108,999999,23,-100.0,soldall,ENERGY,684
APPALOOSA LP,Phelps Dodge Corp.,PD,2004-06-30,SH,0.0,0.0,440000.0,17965000.0,,2.1138,999999,10,-100.0,soldall,MATERIALS,103873
APPALOOSA LP,Freeport-McMoRan Copper & Gold Inc,FCX,2004-06-30,SH,0.0,0.0,700000.0,13682000.0,,1.6099,999999,13,-100.0,soldall,MATERIALS,652
