Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Cisco Systems Inc.,CSCO,2007-09-30,SH,23250000.0,770270000.0,21787500.0,606782000.0,25.5973,23.8677,1,1,6.712565,addition,INFORMATION TECHNOLOGY,215
APPALOOSA LP,Oracle Corp,ORCL,2007-09-30,SH,25431800.0,550598000.0,25450000.0,501620000.0,18.2972,19.7312,2,2,-0.071513,reduction,INFORMATION TECHNOLOGY,20
APPALOOSA LP,General Electric Co,GE,2007-09-30,SH,1293344.0,411880000.0,1237964.0,364533000.0,13.6874,14.3389,3,3,4.473474,addition,INDUSTRIALS,114
APPALOOSA LP,Mercedes-Benz Group AG,MBGAF,2007-09-30,SH,2720010.0,274014000.0,2544733.0,236139000.0,9.1059,9.2885,4,4,6.887835,addition,CONSUMER DISCRETIONARY,4023
APPALOOSA LP,Applied Materials Inc.,AMAT,2007-09-30,SH,7652449.0,158406000.0,8365348.0,166219000.0,5.2641,6.5382,5,6,-8.522048,reduction,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2007-09-30,SH,4219200.0,128306000.0,5264200.0,182984000.0,4.2638,7.1977,6,5,-19.851069,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Raytheon Technologies Corp. (United Technologies),RTX,2007-09-30,SH,1965434.1,99546000.0,1755050.5,78342000.0,3.3081,3.0816,7,7,11.987325,addition,INDUSTRIALS,285
APPALOOSA LP,PHH Corp,PHH,2007-09-30,SH,3015381.0,79244000.0,0.0,0.0,2.6334,,8,999999,,new,INDUSTRIALS,4963
APPALOOSA LP,Microsoft Corp.,MSFT,2007-09-30,SH,2500000.0,73650000.0,2500000.0,73675000.0,2.4475,2.898,9,8,0.0,,INFORMATION TECHNOLOGY,178
APPALOOSA LP,American International Group Inc.,AIG,2007-09-30,SH,50000.0,67650000.0,0.0,0.0,2.2481,,10,999999,,new,FINANCE,193
APPALOOSA LP,Juniper Networks Inc,JNPR,2007-09-30,SH,1550000.0,56746000.0,1950000.0,49082000.0,1.8858,1.9306,11,9,-20.512821,reduction,INFORMATION TECHNOLOGY,2744
APPALOOSA LP,Crown Castle International Corp,CCI,2007-09-30,SH,1125000.0,45709000.0,1012500.0,36723000.0,1.519,1.4445,12,13,11.111111,addition,UTILITIES AND TELECOMMUNICATIONS,2617
APPALOOSA LP,TXU Corp.,TXU,2007-09-30,SH,500000.0,34235000.0,0.0,0.0,1.1377,,13,999999,,new,UTILITIES AND TELECOMMUNICATIONS,97257
APPALOOSA LP,Harrahs Entertainment Inc.,HET,2007-09-30,SH,358300.0,31147000.0,0.0,0.0,1.0351,,14,999999,,new,CONSUMER DISCRETIONARY,75642
APPALOOSA LP,Ford Motor Co.,F,2007-09-30,SH,3500000.0,29715000.0,3250000.0,30615000.0,0.9875,1.2042,15,14,7.692308,addition,CONSUMER DISCRETIONARY,4032
