Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Micron Technology Inc.,MU,2018-06-30,SH,40527800.0,2125278000.0,35405000.0,1846017000.0,24.1931,19.0017,1,1,14.469143,addition,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Meta Platforms Inc,META,2018-06-30,SH,5075000.0,986174000.0,6210000.0,992296000.0,11.2261,10.2141,2,2,-18.276973,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Allergan Plc,AGN,2018-06-30,SH,3390000.0,565181000.0,3700000.0,622673000.0,6.4337,6.4094,3,4,-8.378378,reduction,HEALTH CARE,138708
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2018-06-30,SH,2642974.0,490351000.0,4052616.0,743817000.0,5.5819,7.6564,4,3,-34.783508,reduction,COMMUNICATIONS,173707
APPALOOSA LP,Altaba Inc. (Yahoo),AABA,2018-06-30,SH,6412700.0,469474000.0,8021000.0,593875000.0,5.3443,6.113,5,5,-20.051116,reduction,FINANCE,2412
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2018-06-30,SH,6620000.0,369280000.0,8116940.0,418749000.0,4.2037,4.3103,6,6,-18.442172,reduction,COMMUNICATIONS,166886
APPALOOSA LP,T-Mobile US Inc,TMUS,2018-06-30,SH,4000000.0,239000000.0,4150000.0,253316000.0,2.7207,2.6075,7,9,-3.614458,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,Lam Research Corp.,LRCX,2018-06-30,SH,1380000.0,238533000.0,1295586.0,263211000.0,2.7153,2.7093,8,8,6.515507,addition,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2018-06-30,SH,7243695.0,204200000.0,10965513.0,328856000.0,2.3245,3.385,9,7,-33.941121,reduction,FINANCE,205
APPALOOSA LP,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2018-06-30,SH,3256261.0,180527000.0,2937615.0,153960000.0,2.055,1.5848,10,13,10.847099,addition,FINANCE,309
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-06-30,SH,15774344.0,168785000.0,12655674.0,142376000.0,1.9214,1.4655,11,16,24.642465,addition,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,XPO Logistics Inc,XPO,2018-06-30,SH,4756473.24,164801000.0,6167545.8,217168000.0,1.876,2.2354,12,10,-22.878996,reduction,TRANSPORTS,9247
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2018-06-30,SH,529390.0,129881000.0,706589.0,151210000.0,1.4785,1.5565,13,14,-25.078086,reduction,HEALTH CARE,153
APPALOOSA LP,Ally Financial Inc,ALLY,2018-06-30,SH,4817993.0,126569000.0,7948145.0,215792000.0,1.4408,2.2212,14,11,-39.38217,reduction,FINANCE,164759
APPALOOSA LP,Centene Corp,CNC,2018-06-30,SH,2051832.0,126403000.0,2447434.0,130779000.0,1.4389,1.3462,15,17,-16.16395,reduction,HEALTH CARE,623
APPALOOSA LP,Thermo Fisher Scientific Inc.,TMO,2018-06-30,SH,585000.0,121177000.0,597000.0,123257000.0,1.3794,1.2687,16,19,-2.01005,reduction,HEALTH CARE,468
APPALOOSA LP,Energy Transfer Equity LP,ETP,2018-06-30,SH,5551581.0,105702000.0,6687818.0,108476000.0,1.2033,1.1166,17,24,-16.989652,reduction,ENERGY,3791
APPALOOSA LP,UBS Group AG ADR,UBS,2018-06-30,SH,6828480.0,105698000.0,6955399.0,122461000.0,1.2032,1.2605,18,20,-1.824755,reduction,FINANCE,175081
APPALOOSA LP,KeyCorp Inc. (Cleveland Ohio),KEY,2018-06-30,SH,5351561.0,104570000.0,0.0,0.0,1.1904,,19,999999,,new,FINANCE,422
APPALOOSA LP,Energy Transfer Equity LP,ET,2018-06-30,SH,5975672.0,103080000.0,6291534.0,89403000.0,1.1734,0.9203,20,27,-5.020429,reduction,ENERGY,3779
APPALOOSA LP,Huntsman Corp,HUN,2018-06-30,SH,3109041.0,90784000.0,3736630.0,109296000.0,1.0334,1.125,21,23,-16.795589,reduction,MATERIALS,2568
APPALOOSA LP,Dollar General Corp.,DG,2018-06-30,SH,918719.0,90586000.0,1214776.0,113642000.0,1.0312,1.1698,22,22,-24.371324,reduction,CONSUMER DISCRETIONARY,85548
APPALOOSA LP,Owens Corning Inc,OC,2018-06-30,SH,1409164.0,89299000.0,1416704.0,113903000.0,1.0165,1.1724,23,21,-0.532221,reduction,INDUSTRIALS,890
APPALOOSA LP,Williams Partners L.P.,WPZ,2018-06-30,SH,2119775.0,86042000.0,2723404.0,93767000.0,0.9795,0.9652,24,26,-22.164504,reduction,ENERGY,743
APPALOOSA LP,Western Digital Corp,WDC,2018-06-30,SH,1099500.0,85112000.0,500000.0,46135000.0,0.9689,0.4749,25,39,119.9,addition,INFORMATION TECHNOLOGY,961
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-06-30,PRN,48992834.0,84464000.0,48992834.0,86836000.0,0.9615,0.8938,26,29,0.0,,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,Boston Scientific Inc.,BSX,2018-06-30,SH,2528138.0,82670000.0,3910738.0,106841000.0,0.9411,1.0998,27,25,-35.353941,reduction,HEALTH CARE,379
APPALOOSA LP,Cheniere Energy Inc,LNG,2018-06-30,SH,1229741.0,80167000.0,919741.0,49160000.0,0.9126,0.506,28,37,33.705141,addition,ENERGY,6901
APPALOOSA LP,NRG Energy Inc,NRG,2018-06-30,SH,2572442.0,78974000.0,6734603.0,205607000.0,0.899,2.1164,29,12,-61.802619,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
APPALOOSA LP,Gen Digital Inc,GEN,2018-06-30,SH,3800000.0,78470000.0,0.0,0.0,0.8933,,30,999999,,new,INFORMATION TECHNOLOGY,466
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2018-06-30,SH,1793967.0,76351000.0,1650000.0,72485000.0,0.8691,0.7461,31,34,8.725273,addition,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Kennametal Inc.,KMT,2018-06-30,SH,2017257.0,72420000.0,1887507.0,75802000.0,0.8244,0.7803,32,31,6.874147,addition,INDUSTRIALS,5117
APPALOOSA LP,Atlantica Sustainable Infrastr PLC,AY,2018-06-30,SH,3461464.0,69852000.0,3832000.0,75031000.0,0.7952,0.7723,33,32,-9.66952,reduction,UTILITIES AND TELECOMMUNICATIONS,168136
APPALOOSA LP,Summit Materials Inc,SUM,2018-06-30,SH,2624179.34,67733000.0,2500605.7,74453000.0,0.771,0.7664,34,33,4.941748,addition,INDUSTRIALS,176547
APPALOOSA LP,Stryker Corp.,SYK,2018-06-30,SH,316000.0,53360000.0,371000.0,59701000.0,0.6074,0.6145,35,35,-14.824798,reduction,HEALTH CARE,282
APPALOOSA LP,Element Solutions Inc,ESI,2018-06-30,SH,4338801.0,50330000.0,3798055.0,36575000.0,0.5729,0.3765,36,43,14.237445,addition,MATERIALS,165240
APPALOOSA LP,Citizens Financial Group Inc,CFG,2018-06-30,SH,1257694.0,48924000.0,0.0,0.0,0.5569,,37,999999,,new,FINANCE,174010
APPALOOSA LP,NXP Semiconductors N.V.,NXPI,2018-06-30,CALL,440000.0,48079000.0,0.0,0.0,0.5473,,38,999999,,new,INFORMATION TECHNOLOGY,92604
APPALOOSA LP,Boyd Gaming Corp.,BYD,2018-06-30,SH,1354896.0,46961000.0,1354896.0,43167000.0,0.5346,0.4443,39,42,0.0,,CONSUMER DISCRETIONARY,616
APPALOOSA LP,Vistra Energy Corp,VST,2018-06-30,SH,1870951.0,44267000.0,0.0,0.0,0.5039,,40,999999,,new,ENERGY,198258
APPALOOSA LP,Knight Transportation Inc.,KNX,2018-06-30,SH,1100700.0,42058000.0,950000.0,43710000.0,0.4788,0.4499,41,41,15.863158,addition,TRANSPORTS,6510
APPALOOSA LP,TerraForm Power Inc,TERP,2018-06-30,SH,3404955.0,39838000.0,4127600.0,44289000.0,0.4535,0.4559,42,40,-17.507632,reduction,ENERGY,171201
APPALOOSA LP,United Airlines Holdings Inc,UAL,2018-06-30,SH,525276.0,36627000.0,525289.0,36492000.0,0.4169,0.3756,43,44,-0.002475,reduction,TRANSPORTS,4204
APPALOOSA LP,New Oriental Education & Tech Group Inc ADR,EDU,2018-06-30,SH,3601890.0,34095000.0,0.0,0.0,0.3881,,44,999999,,new,CONSUMER DISCRETIONARY,5470
APPALOOSA LP,Venator Materials PLC,VNTRF,2018-06-30,SH,1751541.0,28655000.0,1787328.0,32333000.0,0.3262,0.3328,45,47,-2.002263,reduction,MATERIALS,202987
APPALOOSA LP,NXP Semiconductors N.V.,NXPI,2018-06-30,SH,219272.0,23960000.0,0.0,0.0,0.2727,,46,999999,,new,INFORMATION TECHNOLOGY,92604
APPALOOSA LP,MGM Resorts International Inc.,MGM,2018-06-30,SH,793504.0,23035000.0,4069504.0,142514000.0,0.2622,1.4669,47,15,-80.501211,reduction,CONSUMER DISCRETIONARY,254
APPALOOSA LP,Alerian MLP ETF- ,AMLP,2018-06-30,SH,100000.0,5050000.0,1013637.6,47489000.0,0.0575,0.4888,48,38,-90.134541,reduction,FINANCE,92641
APPALOOSA LP,Mr Cooper Group Inc,COOP,2018-06-30,SH,112925.31,1817000.0,272743.69,4649000.0,0.0207,0.0479,49,52,-58.596545,reduction,FINANCE,120623
APPALOOSA LP,VanEck Semiconductor ETF-,SMH,2018-06-30,SH,0.0,0.0,1474000.0,76854000.0,,0.7911,999999,30,-100.0,soldall,INFORMATION TECHNOLOGY,120077
APPALOOSA LP,HCA Healthcare Inc,HCA,2018-06-30,SH,0.0,0.0,282884.0,27440000.0,,0.2824,999999,48,-100.0,soldall,HEALTH CARE,111617
APPALOOSA LP,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2018-06-30,SH,0.0,0.0,125000.0,17610000.0,,0.1813,999999,50,-100.0,soldall,ENERGY,8230
APPALOOSA LP,The Financial Select Sector SPDR Fund-,XLF,2018-06-30,SH,0.0,0.0,300000.0,8271000.0,,0.0851,999999,51,-100.0,soldall,FINANCE,5963
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2018-06-30,SH,0.0,0.0,772225.0,123656000.0,,1.2728,999999,18,-100.0,soldall,FINANCE,4193
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2018-06-30,SH,0.0,0.0,500000.0,33705000.0,,0.3469,999999,46,-100.0,soldall,ENERGY,4145
APPALOOSA LP,Applied Materials Inc.,AMAT,2018-06-30,SH,0.0,0.0,1570000.0,87308000.0,,0.8987,999999,28,-100.0,soldall,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Allstate Corp (The),ALL,2018-06-30,SH,0.0,0.0,527833.0,50039000.0,,0.5151,999999,36,-100.0,soldall,FINANCE,365
APPALOOSA LP,United Rentals Inc.,URI,2018-06-30,SH,0.0,0.0,12913.0,2230000.0,,0.023,999999,53,-100.0,soldall,INDUSTRIALS,324
