Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2012-12-31,SH,2483008.0,28803000.0,2757008.0,24344000.0,0.6239,0.6056,37,37,-9.93831,reduction,FINANCE,205
APPALOOSA LP,Dean Foods Co,DFODQ,2012-12-31,SH,862500.0,28480000.0,1108579.5,36251000.0,0.6169,0.9018,38,25,-22.197731,reduction,CONSUMER STAPLES,4865
APPALOOSA LP,Two Harbors Investments Corp,TWO,2012-12-31,SH,372405.0,27035000.0,413613.75,31843000.0,0.5856,0.7921,39,28,-9.9631,reduction,REAL ESTATE,83634
APPALOOSA LP,Valero Energy Corp.,VLO,2012-12-31,SH,774576.0,26429000.0,842717.0,26697000.0,0.5725,0.6641,40,35,-8.08587,reduction,ENERGY,514
APPALOOSA LP,NetApp Inc.,NTAP,2012-12-31,SH,714799.0,23982000.0,900399.0,29605000.0,0.5195,0.7364,41,31,-20.613084,reduction,INFORMATION TECHNOLOGY,693
APPALOOSA LP,Chimera Investment Corp,CIM,2012-12-31,SH,1800000.0,23490000.0,2076894.8,28142000.0,0.5088,0.7,42,33,-13.332153,reduction,REAL ESTATE,6823
APPALOOSA LP,Calumet Specialty Products Partners L.P.,CLMT,2012-12-31,SH,723639.0,21991000.0,947685.0,30326000.0,0.4763,0.7544,43,30,-23.6414,reduction,ENERGY,9591
APPALOOSA LP,Beazer Homes USA Inc.,BZH,2012-12-31,SH,1274095.0,21519000.0,7076459.0,25121000.0,0.4661,0.6249,44,36,-81.995303,reduction,CONSUMER DISCRETIONARY,11413
APPALOOSA LP,Berry Global Group Inc,BERY,2012-12-31,SH,1325100.0,21308000.0,0.0,0.0,0.4615,,45,999999,,new,HEALTH CARE,131901
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2012-12-31,CALL,192058.0,20264000.0,0.0,0.0,0.4389,,46,999999,,new,FINANCE,3962
APPALOOSA LP,Freeport-McMoRan Copper & Gold Inc,FCX,2012-12-31,SH,520337.0,17796000.0,0.0,0.0,0.3855,,47,999999,,new,MATERIALS,652
APPALOOSA LP,Hartford Financial Services (The) Warrant,HIG-W1,2012-12-31,SH,1275475.0,17193000.0,1275475.0,14234000.0,0.3724,0.3541,48,39,0.0,,FINANCE,108017
APPALOOSA LP,Borg Warner Inc,BWA,2012-12-31,SH,506176.61,15956000.0,0.0,0.0,0.3456,,49,999999,,new,CONSUMER DISCRETIONARY,5057
APPALOOSA LP,MPG Office Trust Inc.,MPG,2012-12-31,SH,4099174.0,12625000.0,4207354.0,14095000.0,0.2735,0.3506,50,41,-2.571212,reduction,FINANCE,2574
APPALOOSA LP,Boyd Gaming Corp.,BYD,2012-12-31,SH,1870254.0,12418000.0,2012333.0,14207000.0,0.269,0.3534,51,40,-7.060412,reduction,CONSUMER DISCRETIONARY,616
APPALOOSA LP,CF Industries Holdings Inc,CF,2012-12-31,SH,239835.0,9745000.0,266835.0,11860000.0,0.2111,0.295,52,43,-10.118613,reduction,MATERIALS,4
APPALOOSA LP,MFA Financial Inc.,MFA,2012-12-31,SH,218320.75,7082000.0,242445.75,8243000.0,0.1534,0.205,53,46,-9.95068,reduction,REAL ESTATE,5466
APPALOOSA LP,Teradyne Inc,TER,2012-12-31,SH,378596.0,6394000.0,419596.0,5967000.0,0.1385,0.1484,54,48,-9.771304,reduction,INFORMATION TECHNOLOGY,959
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2012-12-31,CALL,106767.0,4596000.0,0.0,0.0,0.0996,,55,999999,,new,FINANCE,4193
APPALOOSA LP,Tenneco Inc.,TEN,2012-12-31,SH,116448.0,4088000.0,0.0,0.0,0.0885,,56,999999,,new,CONSUMER DISCRETIONARY,5174
APPALOOSA LP,GENERAL MOTORS COMPANY WARRANT (EXPIRES 07/10/2016),GM-WTA,2012-12-31,SH,175561.0,3423000.0,175561.0,2419000.0,0.0741,0.0602,57,51,0.0,,CONSUMER DISCRETIONARY,112619
APPALOOSA LP,General Motors Co Warrant B,GM.WS1,2012-12-31,SH,175561.0,2193000.0,175561.0,1450000.0,0.0475,0.0361,58,53,0.0,,CONSUMER DISCRETIONARY,112620
APPALOOSA LP,JetBlue Airways Corp,JBLU,2012-12-31,SH,0.0,0.0,817374.0,3915000.0,,0.0974,999999,49,-100.0,soldall,TRANSPORTS,994
APPALOOSA LP,iShares U.S. Home Construction ETF-iShares U.S. Home Construction ETF,ITB,2012-12-31,SH,0.0,0.0,105499.0,2042000.0,,0.0508,999999,52,-100.0,soldall,CONSUMER DISCRETIONARY,8022
APPALOOSA LP,International Paper Co.,IP,2012-12-31,SH,0.0,0.0,256606.94,8826000.0,,0.2195,999999,44,-100.0,soldall,MATERIALS,2541
APPALOOSA LP,Lam Research Corp.,LRCX,2012-12-31,SH,0.0,0.0,855873.0,27204000.0,,0.6767,999999,34,-100.0,soldall,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Morgan Stanley,MS,2012-12-31,SH,0.0,0.0,500000.0,8370000.0,,0.2082,999999,45,-100.0,soldall,FINANCE,505
APPALOOSA LP,Macys Inc,M,2012-12-31,SH,0.0,0.0,102865.0,3870000.0,,0.0963,999999,50,-100.0,soldall,CONSUMER DISCRETIONARY,427
APPALOOSA LP,Hartford Financial Services Group,HIG,2012-12-31,CALL,0.0,0.0,10000.0,220000.0,,0.0055,999999,54,-100.0,soldall,FINANCE,233
APPALOOSA LP,Marvell Technology Group Ltd,MRVL,2012-12-31,SH,0.0,0.0,3863833.0,35354000.0,,0.8794,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY,3999
