Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,General Motors Co,GM,2015-06-30,SH,18796165.0,626476000.0,15296165.0,573606000.0,15.5171,10.0605,1,2,22.881552,addition,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,HCA Healthcare Inc,HCA,2015-06-30,SH,4184525.0,379620000.0,4906582.0,369122000.0,9.4028,6.474,2,4,-14.71609,reduction,HEALTH CARE,111617
APPALOOSA LP,Apple Inc,AAPL,2015-06-30,SH,10072668.0,315841000.0,0.0,0.0,7.823,,3,999999,,new,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2015-06-30,SH,9987416.0,301121000.0,9987416.0,270459000.0,7.4584,4.7436,4,6,0.0,,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Booking Holdings Inc. (Priceline),BKNG,2015-06-30,SH,229539.0,264284000.0,307974.0,358528000.0,6.546,6.2882,5,5,-25.468059,reduction,CONSUMER DISCRETIONARY,4288
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2015-06-30,SH,1110293.0,192136000.0,1132293.0,228791000.0,4.759,4.0128,6,8,-1.94296,reduction,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2015-06-30,SH,6981100.0,181687000.0,8158740.0,223549000.0,4.5002,3.9208,7,9,-14.434092,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Huntsman Corp,HUN,2015-06-30,SH,8082950.0,178391000.0,8082950.0,179199000.0,4.4186,3.143,8,13,0.0,,MATERIALS,2568
APPALOOSA LP,Delta Air Lines Inc.,DAL,2015-06-30,SH,4269511.0,175392000.0,4671539.0,210032000.0,4.3443,3.6838,9,10,-8.605901,reduction,TRANSPORTS,2421
APPALOOSA LP,NXP Semiconductors N.V.,NXPI,2015-06-30,SH,1662609.0,163268000.0,1827609.0,183419000.0,4.044,3.217,10,12,-9.028189,reduction,INFORMATION TECHNOLOGY,92604
APPALOOSA LP,Owens Corning Inc,OC,2015-06-30,SH,3594114.0,148257000.0,2935026.0,127380000.0,3.6722,2.2341,11,14,22.455951,addition,INDUSTRIALS,890
