Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Micron Technology Inc.,MU,2018-12-31,SH,16000000.0,507680000.0,36000000.0,1628280000.0,25.0971,28.6183,1,1,-55.555556,reduction,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Meta Platforms Inc,META,2018-12-31,SH,1425000.0,186803000.0,3300000.0,542718000.0,9.2346,9.5387,2,2,-56.818182,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Allergan Plc,AGN,2018-12-31,SH,1150000.0,153709000.0,1992591.0,379549000.0,7.5986,6.6709,3,3,-42.286199,reduction,HEALTH CARE,138708
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2018-12-31,SH,6466049.0,153569000.0,3991033.0,183627000.0,7.5917,3.2274,4,8,62.014421,addition,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2018-12-31,SH,2912000.0,150785000.0,4000000.0,238694000.0,7.454,4.1952,5,5,-27.2,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Altaba Inc. (Yahoo),AABA,2018-12-31,SH,2345000.0,135869000.0,3380000.0,230246000.0,6.7167,4.0468,6,6,-30.621302,reduction,FINANCE,2412
APPALOOSA LP,Energy Transfer Equity LP,ET,2018-12-31,SH,7720664.0,101990000.0,4372241.0,76208000.0,5.0419,1.3394,7,21,76.583679,addition,ENERGY,3779
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-12-31,SH,13272240.0,90119000.0,14522636.0,148857000.0,4.455,2.6163,8,11,-8.60998,reduction,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,T-Mobile US Inc,TMUS,2018-12-31,SH,1038710.0,66072000.0,2690127.0,188793000.0,3.2663,3.3182,9,7,-61.388068,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2018-12-31,SH,250000.0,62280000.0,348890.0,92819000.0,3.0788,1.6314,10,15,-28.344177,reduction,HEALTH CARE,153
APPALOOSA LP,Alerian MLP ETF- ,AMLP,2018-12-31,SH,1413374.2,61694000.0,0.0,0.0,3.0498,,11,999999,,new,FINANCE,92641
APPALOOSA LP,Atlantica Sustainable Infrastr PLC,AY,2018-12-31,SH,2997642.0,58754000.0,3351273.0,68969000.0,2.9045,1.2122,12,22,-10.552139,reduction,UTILITIES AND TELECOMMUNICATIONS,168136
APPALOOSA LP,Vistra Energy Corp,VST,2018-12-31,SH,2532743.0,57974000.0,1983745.0,49356000.0,2.8659,0.8675,13,28,27.674827,addition,ENERGY,198258
APPALOOSA LP,Allstate Corp (The),ALL,2018-12-31,SH,607912.0,50232000.0,0.0,0.0,2.4832,,14,999999,,new,FINANCE,365
APPALOOSA LP,Mr Cooper Group Inc,COOP,2018-12-31,SH,4105997.0,47917000.0,5228498.26,87246000.0,2.3688,1.5334,15,16,-21.468904,reduction,FINANCE,120623
APPALOOSA LP,Cheniere Energy Inc,LNG,2018-12-31,SH,586655.0,34724000.0,918000.0,63792000.0,1.7166,1.1212,16,24,-36.094227,reduction,ENERGY,6901
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2018-12-31,PRN,24408230.0,30663000.0,48992834.0,81136000.0,1.5158,1.426,17,20,-50.18,reduction,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,TerraForm Power Inc,TERP,2018-12-31,SH,2681843.0,30090000.0,3059858.0,35341000.0,1.4875,0.6211,18,31,-12.354005,reduction,ENERGY,171201
APPALOOSA LP,NRG Energy Inc,NRG,2018-12-31,SH,460969.0,18254000.0,2616982.0,97875000.0,0.9024,1.7202,19,14,-82.385473,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
APPALOOSA LP,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2018-12-31,SH,300000.0,13824000.0,0.0,0.0,0.6834,,20,999999,,new,FINANCE,309
APPALOOSA LP,Kennametal Inc.,KMT,2018-12-31,SH,195709.0,6513000.0,1484134.0,64649000.0,0.322,1.1363,21,23,-86.813253,reduction,INDUSTRIALS,5117
APPALOOSA LP,Element Solutions Inc,ESI,2018-12-31,SH,264723.0,2735000.0,2323706.0,28977000.0,0.1352,0.5093,22,33,-88.607724,reduction,MATERIALS,165240
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2018-12-31,SH,25000.0,616000.0,3383263.0,99671000.0,0.0305,1.7518,23,12,-99.261068,reduction,FINANCE,205
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2018-12-31,SH,0.0,0.0,1500000.0,247140000.0,,4.3437,999999,4,-100.0,soldall,COMMUNICATIONS,173707
APPALOOSA LP,Summit Materials Inc,SUM,2018-12-31,SH,0.0,0.0,3030080.31,54166000.0,,0.952,999999,27,-100.0,soldall,INDUSTRIALS,176547
APPALOOSA LP,Venator Materials PLC,VNTRF,2018-12-31,SH,0.0,0.0,1378979.0,12411000.0,,0.2181,999999,37,-100.0,soldall,MATERIALS,202987
APPALOOSA LP,Dollar General Corp.,DG,2018-12-31,SH,0.0,0.0,746130.0,81552000.0,,1.4333,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY,85548
APPALOOSA LP,XPO Logistics Inc,XPO,2018-12-31,SH,0.0,0.0,3903000.23,154114000.0,,2.7087,999999,10,-100.0,soldall,TRANSPORTS,9247
APPALOOSA LP,Energy Transfer Equity LP,ETP,2018-12-31,SH,0.0,0.0,3827431.0,85199000.0,,1.4974,999999,18,-100.0,soldall,ENERGY,3791
APPALOOSA LP,Lam Research Corp.,LRCX,2018-12-31,SH,0.0,0.0,1175000.0,178248000.0,,3.1328,999999,9,-100.0,soldall,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Huntsman Corp,HUN,2018-12-31,SH,0.0,0.0,2030039.0,55278000.0,,0.9716,999999,26,-100.0,soldall,MATERIALS,2568
APPALOOSA LP,Owens Corning Inc,OC,2018-12-31,SH,0.0,0.0,1073813.0,58276000.0,,1.0242,999999,25,-100.0,soldall,INDUSTRIALS,890
APPALOOSA LP,Centene Corp,CNC,2018-12-31,SH,0.0,0.0,1179376.0,85375000.0,,1.5005,999999,17,-100.0,soldall,HEALTH CARE,623
APPALOOSA LP,Boyd Gaming Corp.,BYD,2018-12-31,SH,0.0,0.0,1356000.0,45901000.0,,0.8067,999999,29,-100.0,soldall,CONSUMER DISCRETIONARY,616
APPALOOSA LP,Williams Cos. (The),WMB,2018-12-31,SH,0.0,0.0,1044422.0,28398000.0,,0.4991,999999,34,-100.0,soldall,ENERGY,532
APPALOOSA LP,Thermo Fisher Scientific Inc.,TMO,2018-12-31,SH,0.0,0.0,187000.0,45643000.0,,0.8022,999999,30,-100.0,soldall,HEALTH CARE,468
APPALOOSA LP,Boston Scientific Inc.,BSX,2018-12-31,SH,0.0,0.0,853875.0,32874000.0,,0.5778,999999,32,-100.0,soldall,HEALTH CARE,379
APPALOOSA LP,Stryker Corp.,SYK,2018-12-31,SH,0.0,0.0,92000.0,16347000.0,,0.2873,999999,36,-100.0,soldall,HEALTH CARE,282
APPALOOSA LP,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2018-12-31,SH,0.0,0.0,1185823.0,99348000.0,,1.7461,999999,13,-100.0,soldall,FINANCE,281
