Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2013-06-30,SH,8186960.0,1309995000.0,837366.0,131090000.0,18.9381,2.7793,1,17,877.703895,addition,FINANCE,3962
APPALOOSA LP,Citigroup Inc.,C,2013-06-30,SH,9601639.0,460591000.0,8519547.0,376905000.0,6.6586,7.9909,2,1,12.701286,addition,FINANCE,216
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2013-06-30,SH,5750000.0,409458000.0,0.0,0.0,5.9194,,3,999999,,new,FINANCE,4193
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2013-06-30,SH,22000000.0,336380000.0,15230801.0,192060000.0,4.8629,4.0719,4,5,44.444143,addition,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,United Airlines Holdings Inc,UAL,2013-06-30,SH,7731044.0,241904000.0,8508613.0,272361000.0,3.4971,5.7744,5,2,-9.13861,reduction,TRANSPORTS,4204
APPALOOSA LP,Delta Air Lines Inc.,DAL,2013-06-30,SH,10290884.0,192542000.0,9824135.0,162196000.0,2.7835,3.4388,6,10,4.751044,addition,TRANSPORTS,2421
APPALOOSA LP,MetLife Inc.,MET,2013-06-30,SH,4615703.8,188248000.0,5165304.28,175031000.0,2.7214,3.7109,7,8,-10.640234,reduction,FINANCE,432
APPALOOSA LP,QUALCOMM Inc.,QCOM,2013-06-30,SH,2997323.0,183076000.0,2979941.0,199507000.0,2.6467,4.2298,8,4,0.5833,addition,INFORMATION TECHNOLOGY,273
APPALOOSA LP,General Motors Co,GM,2013-06-30,SH,5071069.0,168917000.0,5681400.0,158057000.0,2.442,3.351,9,11,-10.742616,reduction,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Ford Motor Co.,F,2013-06-30,SH,10458815.0,161798000.0,11719973.0,154118000.0,2.3391,3.2675,10,12,-10.760759,reduction,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,US Airways Group Inc.,LCC,2013-06-30,SH,9339374.0,153353000.0,10696829.0,181525000.0,2.217,3.8486,11,6,-12.690256,reduction,TRANSPORTS,910
APPALOOSA LP,Apple Inc,AAPL,2013-06-30,SH,10724112.0,151700000.0,15120000.0,239020000.0,2.1931,5.0675,12,3,-29.073333,reduction,INFORMATION TECHNOLOGY,195
APPALOOSA LP,SPDR DOW JONES INDUSTRIAL AVERAGE ETF TRUST,DIA,2013-06-30,SH,1000000.0,148800000.0,0.0,0.0,2.1511,,13,999999,,new,FINANCE,3411
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2013-06-30,SH,3298400.0,145191000.0,3702000.0,146975000.0,2.099,3.1161,14,13,-10.902215,reduction,COMMUNICATIONS,4112
APPALOOSA LP,HCA Healthcare Inc,HCA,2013-06-30,SH,3923082.0,141466000.0,4325532.0,175746000.0,2.0451,3.726,15,7,-9.304058,reduction,HEALTH CARE,111617
APPALOOSA LP,Hartford Financial Services Group,HIG,2013-06-30,SH,4134770.0,127847000.0,5304459.0,136855000.0,1.8482,2.9015,16,15,-22.051052,reduction,FINANCE,233
APPALOOSA LP,American International Group Inc.,AIG,2013-06-30,SH,2833848.0,126673000.0,4326055.0,167937000.0,1.8313,3.5605,17,9,-34.493482,reduction,FINANCE,193
APPALOOSA LP,Prudential Financial Inc,PRU,2013-06-30,SH,1727081.0,126129000.0,855056.0,50440000.0,1.8234,1.0694,18,28,101.984548,addition,FINANCE,3652
APPALOOSA LP,Transocean Ltd,RIG,2013-06-30,SH,2560167.0,122760000.0,2560167.0,133026000.0,1.7747,2.8203,19,16,0.0,,ENERGY,4160
APPALOOSA LP,Huntsman Corp,HUN,2013-06-30,SH,6956166.0,115194000.0,7400000.0,137566000.0,1.6653,2.9166,20,14,-5.997757,reduction,MATERIALS,2568
APPALOOSA LP,Broadcom Corp,BRCM,2013-06-30,SH,3235625.0,109235000.0,3620025.0,125506000.0,1.5792,2.6609,21,18,-10.618711,reduction,INFORMATION TECHNOLOGY,3832
APPALOOSA LP,MGM Resorts International Inc.,MGM,2013-06-30,SH,6711869.0,99201000.0,6899615.0,90730000.0,1.4341,1.9236,22,22,-2.721108,reduction,CONSUMER DISCRETIONARY,254
APPALOOSA LP,Owens Corning Inc,OC,2013-06-30,SH,2509292.0,98063000.0,2703509.0,106599000.0,1.4177,2.26,23,19,-7.183886,reduction,INDUSTRIALS,890
APPALOOSA LP,Chicago Bridge & Iron Co. NV,CBI,2013-06-30,SH,1501044.0,89552000.0,0.0,0.0,1.2946,,24,999999,,new,INDUSTRIALS,5454
APPALOOSA LP,Fluor Corp.,FLR,2013-06-30,SH,1489629.0,88350000.0,202227.0,13414000.0,1.2772,0.2844,25,49,636.612322,addition,INDUSTRIALS,407
APPALOOSA LP,Global X Emerging Markets Great Consumer ETF-,EMC,2013-06-30,SH,3708569.0,87596000.0,4038269.0,96474000.0,1.2663,2.0454,26,21,-8.164389,reduction,INFORMATION TECHNOLOGY,398
APPALOOSA LP,Bank of America Corp. (North Carolina National Bank),BAC,2013-06-30,SH,6344607.0,81592000.0,2483008.0,30243000.0,1.1795,0.6412,27,36,155.521005,addition,FINANCE,205
APPALOOSA LP,Axiall Corporation,AXLL,2013-06-30,SH,1877715.0,79953000.0,0.0,0.0,1.1559,,28,999999,,new,MATERIALS,525
APPALOOSA LP,Herc Holdings Inc,HRI,2013-06-30,SH,2984439.0,74014000.0,0.0,0.0,1.07,,29,999999,,new,TRANSPORTS,197209
APPALOOSA LP,SANDISK CORP,SNDK,2013-06-30,SH,1050000.0,64155000.0,1220000.0,67100000.0,0.9275,1.4226,30,25,-13.934426,reduction,INFORMATION TECHNOLOGY,943
