Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,American Airlines Group Inc,AAL,2014-06-30,SH,11654522.0,500678000.0,8602148.0,314839000.0,7.003,3.4757,1,7,35.483858,addition,TRANSPORTS,164695
APPALOOSA LP,General Motors Co,GM,2014-06-30,SH,12982349.0,471259000.0,7884118.0,271371000.0,6.5915,2.9958,2,11,64.66457,addition,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Citigroup Inc.,C,2014-06-30,SH,8617139.0,405867000.0,10075139.0,479577000.0,5.6769,5.2943,3,5,-14.471264,reduction,FINANCE,216
APPALOOSA LP,Booking Holdings Inc. (Priceline),BKNG,2014-06-30,SH,314924.0,378854000.0,183224.0,218383000.0,5.2991,2.4108,4,12,71.87923,addition,CONSUMER DISCRETIONARY,4288
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2014-06-30,SH,12741340.0,366492000.0,0.0,0.0,5.1261,,5,999999,,new,COMMUNICATIONS,166886
APPALOOSA LP,Halliburton Co.,HAL,2014-06-30,SH,5024621.0,356798000.0,5024621.0,295900000.0,4.9906,3.2666,6,8,0.0,,ENERGY,411
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2014-06-30,SH,11281096.0,313389000.0,11281096.0,294775000.0,4.3834,3.2542,7,9,0.0,,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2014-06-30,SH,3200000.0,300512000.0,9300167.0,815439000.0,4.2033,9.0021,8,3,-65.592016,reduction,FINANCE,4193
APPALOOSA LP,HCA Healthcare Inc,HCA,2014-06-30,SH,5326882.0,300330000.0,5326882.0,279661000.0,4.2007,3.0873,9,10,0.0,,HEALTH CARE,111617
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2014-06-30,SH,1332966.0,260888000.0,4814613.0,900525000.0,3.6491,9.9414,10,2,-72.314161,reduction,FINANCE,3962
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2014-06-30,SH,8845180.0,258576000.0,8845180.0,492902000.0,3.6167,5.4414,11,4,0.0,,COMMUNICATIONS,4112
APPALOOSA LP,Delta Air Lines Inc.,DAL,2014-06-30,SH,6411483.0,248253000.0,5969683.0,206850000.0,3.4723,2.2835,12,14,7.400728,addition,TRANSPORTS,2421
APPALOOSA LP,Meta Platforms Inc,META,2014-06-30,SH,3585329.0,241257000.0,478500.0,28825000.0,3.3745,0.3182,13,51,649.285057,addition,COMMUNICATIONS,123861
APPALOOSA LP,United Airlines Holdings Inc,UAL,2014-06-30,SH,5163130.0,212050000.0,4648495.0,207462000.0,2.966,2.2903,14,13,11.071003,addition,TRANSPORTS,4204
APPALOOSA LP,Huntsman Corp,HUN,2014-06-30,SH,7315375.0,205562000.0,7315375.0,178641000.0,2.8752,1.9721,15,15,0.0,,MATERIALS,2568
APPALOOSA LP,Apple Inc,AAPL,2014-06-30,SH,6744584.0,156694000.0,7010584.0,134388000.0,2.1917,1.4836,16,17,-3.794263,reduction,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2014-06-30,SH,1011750.0,140856000.0,1016847.0,151978000.0,1.9702,1.6778,17,16,-0.501255,reduction,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Masco Corp.,MAS,2014-06-30,SH,6181624.0,137232000.0,3176775.0,70556000.0,1.9195,0.7789,18,29,94.588033,addition,INDUSTRIALS,2834
APPALOOSA LP,Paramount Global,PARA,2014-06-30,SH,2163678.0,134451000.0,1260224.0,77882000.0,1.8806,0.8598,19,25,71.689954,addition,COMMUNICATIONS,2509
APPALOOSA LP,Owens Corning Inc,OC,2014-06-30,SH,3285130.0,127069000.0,3046430.0,131514000.0,1.7773,1.4519,20,18,7.835401,addition,INDUSTRIALS,890
APPALOOSA LP,Ford Motor Co.,F,2014-06-30,SH,7286816.0,125625000.0,7286816.0,113674000.0,1.7571,1.2549,21,19,0.0,,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,Walt Disney Co. (The),DIS,2014-06-30,SH,1376500.0,118021000.0,1376500.0,110216000.0,1.6508,1.2167,22,20,0.0,,COMMUNICATIONS,395
APPALOOSA LP,Chicago Bridge & Iron Co. NV,CBI,2014-06-30,SH,1493864.0,101882000.0,1228114.0,107030000.0,1.425,1.1816,23,21,21.638871,addition,INDUSTRIALS,5454
