Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2019-06-30,CALL,18206800.0,5334592000.0,0.0,0.0,57.6046,,1,999999,,new,FINANCE,3962
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2019-06-30,CALL,8261400.0,1542734000.0,0.0,0.0,16.6589,,2,999999,,new,FINANCE,4193
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2019-06-30,SH,16828015.0,385698000.0,23099000.0,411162000.0,4.1649,11.7876,3,3,-27.148296,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Meta Platforms Inc,META,2019-06-30,SH,1850000.0,357050000.0,2000000.0,333380000.0,3.8555,9.5577,4,4,-7.5,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Amazon.com Inc.,AMZN,2019-06-30,SH,3700000.0,350322000.0,3300000.0,293824000.0,3.7829,8.4237,5,5,12.121212,addition,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2019-06-30,SH,4300000.0,232396000.0,2900000.0,170130000.0,2.5095,4.8775,6,7,48.275862,addition,COMMUNICATIONS,166886
APPALOOSA LP,Allergan Plc,AGN,2019-06-30,SH,1295000.0,216822000.0,3133864.0,458829000.0,2.3413,13.1542,7,2,-58.677211,reduction,HEALTH CARE,138708
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2019-06-30,SH,11200000.0,132384000.0,13747240.0,119464000.0,1.4295,3.4249,8,9,-18.529101,reduction,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,Energy Transfer Equity LP,ET,2019-06-30,SH,5852527.0,82404000.0,6697763.0,102945000.0,0.8898,2.9513,9,10,-12.619676,reduction,ENERGY,3779
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2019-06-30,SH,335000.0,81743000.0,250000.0,61815000.0,0.8827,1.7722,10,13,34.0,addition,HEALTH CARE,153
APPALOOSA LP,Salesforce.com Inc.,CRM,2019-06-30,SH,500000.0,75865000.0,200000.0,31674000.0,0.8192,0.9081,11,18,150.0,addition,INFORMATION TECHNOLOGY,6241
APPALOOSA LP,Altaba Inc. (Yahoo),AABA,2019-06-30,SH,1050000.0,72839000.0,2350000.0,174182000.0,0.7865,4.9936,12,6,-55.319149,reduction,FINANCE,2412
APPALOOSA LP,Alerian MLP ETF- ,AMLP,2019-06-30,SH,1310000.0,64518000.0,1500000.0,75225000.0,0.6967,2.1566,13,11,-12.666667,reduction,FINANCE,92641
APPALOOSA LP,T-Mobile US Inc,TMUS,2019-06-30,SH,700000.0,51898000.0,899548.0,62159000.0,0.5604,1.782,14,12,-22.183141,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,Vistra Energy Corp,VST,2019-06-30,SH,1719100.0,38920000.0,2260970.0,58853000.0,0.4203,1.6873,15,14,-23.966262,reduction,ENERGY,198258
APPALOOSA LP,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2019-06-30,SH,325000.0,35425000.0,50000.0,6148000.0,0.3825,0.1763,16,23,550.0,addition,ENERGY,8230
APPALOOSA LP,Micron Technology Inc.,MU,2019-06-30,SH,900000.0,34731000.0,19250000.0,795603000.0,0.375,22.8092,17,1,-95.324675,reduction,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2019-06-30,PRN,20000000.0,34534000.0,24408230.0,35364000.0,0.3729,1.0139,18,17,-18.060425,reduction,CONSUMER DISCRETIONARY,118982
APPALOOSA LP,Adobe Systems Inc.,ADBE,2019-06-30,SH,112000.0,33001000.0,100000.0,26649000.0,0.3564,0.764,19,19,12.0,addition,INFORMATION TECHNOLOGY,4294
APPALOOSA LP,Cheniere Energy Inc,LNG,2019-06-30,SH,410000.0,28065000.0,586655.0,40104000.0,0.3031,1.1497,20,16,-30.112247,reduction,ENERGY,6901
APPALOOSA LP,Humana Inc.,HUM,2019-06-30,SH,95391.0,25307000.0,0.0,0.0,0.2733,,21,999999,,new,HEALTH CARE,417
APPALOOSA LP,Clearway Energy Inc,CWEN,2019-06-30,SH,700200.0,11805000.0,850000.0,12844000.0,0.1275,0.3682,22,21,-17.623529,reduction,UTILITIES AND TELECOMMUNICATIONS,178061
APPALOOSA LP,Intelsat SA,INTEQ,2019-06-30,SH,592000.0,11514000.0,0.0,0.0,0.1243,,23,999999,,new,COMMUNICATIONS,154079
APPALOOSA LP,Mr Cooper Group Inc,COOP,2019-06-30,SH,1290000.0,10333000.0,2610000.0,25030000.0,0.1116,0.7176,24,20,-50.574713,reduction,FINANCE,120623
APPALOOSA LP,Centene Corp,CNC,2019-06-30,SH,127815.0,6703000.0,0.0,0.0,0.0724,,25,999999,,new,HEALTH CARE,623
APPALOOSA LP,QUALCOMM Inc.,QCOM,2019-06-30,CALL,75000.0,5705000.0,0.0,0.0,0.0616,,26,999999,,new,INFORMATION TECHNOLOGY,273
APPALOOSA LP,Clearway Energy Inc Class A,CWEN.A,2019-06-30,SH,210200.0,3401000.0,250000.0,3635000.0,0.0367,0.1042,27,24,-15.92,reduction,UTILITIES AND TELECOMMUNICATIONS,154170
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2019-06-30,SH,0.0,0.0,100000.0,6612000.0,,0.1896,999999,22,-100.0,soldall,ENERGY,4145
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2019-06-30,CALL,0.0,0.0,300000.0,54735000.0,,1.5692,999999,15,-100.0,soldall,COMMUNICATIONS,173707
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2019-06-30,SH,0.0,0.0,700000.0,127715000.0,,3.6615,999999,8,-100.0,soldall,COMMUNICATIONS,173707
