Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Oracle Corp,ORCL,2006-12-31,SH,30000000.0,514200000.0,26450000.0,469223000.0,17.452,14.3676,1,2,13.42155,addition,INFORMATION TECHNOLOGY,20
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2006-12-31,SH,10000000.0,431600000.0,14445537.0,587211000.0,14.6485,17.9804,2,1,-30.774467,reduction,FINANCE,4193
APPALOOSA LP,Applied Materials Inc.,AMAT,2006-12-31,SH,16750000.0,309038000.0,17800000.0,315594000.0,10.4888,9.6635,3,4,-5.898876,reduction,INFORMATION TECHNOLOGY,918
APPALOOSA LP,Microsoft Corp.,MSFT,2006-12-31,SH,10000000.0,298600000.0,11500000.0,314525000.0,10.1345,9.6307,4,5,-13.043478,reduction,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Micron Technology Inc.,MU,2006-12-31,SH,18188931.0,253917000.0,24250000.0,421950000.0,8.6179,12.9201,5,3,-24.994099,reduction,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2006-12-31,SH,8492553.0,178259000.0,13189387.0,191246000.0,6.0501,5.8559,6,6,-35.610707,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Texas Instruments Inc.,TXN,2006-12-31,SH,4250000.0,122400000.0,5466100.0,181748000.0,4.1543,5.5651,7,7,-22.248038,reduction,INFORMATION TECHNOLOGY,128
APPALOOSA LP,Cisco Systems Inc.,CSCO,2006-12-31,SH,3500000.0,95655000.0,6000000.0,137880000.0,3.2465,4.2219,8,8,-41.666667,reduction,INFORMATION TECHNOLOGY,215
APPALOOSA LP,AMR Corp,AAMRQ,2006-12-31,SH,2395900.0,72428000.0,3064000.0,70901000.0,2.4582,2.171,9,12,-21.80483,reduction,TRANSPORTS,1015
APPALOOSA LP,Qimonda AG ADS,QMNDQ,2006-12-31,SH,3948750.0,69143000.0,5325000.0,90525000.0,2.3467,2.7719,10,9,-25.84507,reduction,INFORMATION TECHNOLOGY,11567
APPALOOSA LP,Lam Research Corp.,LRCX,2006-12-31,SH,1350000.0,68337000.0,1570400.0,71186000.0,2.3194,2.1797,11,11,-14.034641,reduction,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Owens Corning Inc,OC,2006-12-31,SH,2187689.0,65412000.0,0.0,0.0,2.2201,,12,999999,,new,INDUSTRIALS,890
APPALOOSA LP,Gen Digital Inc,GEN,2006-12-31,SH,2940600.0,61312000.0,3371200.0,71739000.0,2.0809,2.1966,13,10,-12.7729,reduction,INFORMATION TECHNOLOGY,466
APPALOOSA LP,International Business Machines Corp.,IBM,2006-12-31,SH,630000.0,61205000.0,700100.0,57366000.0,2.0773,1.7565,14,13,-10.012855,reduction,INFORMATION TECHNOLOGY,237
APPALOOSA LP,Continental Airlines Inc. (1980) Class B,CALB,2006-12-31,SH,1175000.0,48469000.0,1483800.0,42006000.0,1.645,1.2862,15,15,-20.81143,reduction,TRANSPORTS,4278
APPALOOSA LP,Ford Motor Co.,F,2006-12-31,SH,6000000.0,45060000.0,0.0,0.0,1.5293,,16,999999,,new,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,KLA Corp,KLAC,2006-12-31,SH,900000.0,44775000.0,1100000.0,48917000.0,1.5197,1.4978,17,14,-18.181818,reduction,INFORMATION TECHNOLOGY,4888
APPALOOSA LP,United Airlines Holdings Inc,UAL,2006-12-31,SH,975040.0,42902000.0,1200000.0,31884000.0,1.4561,0.9763,18,16,-18.746667,reduction,TRANSPORTS,4204
APPALOOSA LP,Ford Motor Co.,F,2006-12-31,PRN,35000000.0,37669000.0,0.0,0.0,1.2785,,19,999999,,new,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,Juniper Networks Inc,JNPR,2006-12-31,SH,1325000.0,25096000.0,1400000.0,24192000.0,0.8518,0.7408,20,17,-5.357143,reduction,INFORMATION TECHNOLOGY,2744
APPALOOSA LP,ASML Holding NV (ADR),ASML,2006-12-31,SH,661797.61,23815000.0,667341.68,22698000.0,0.8083,0.695,21,18,-0.830769,reduction,INFORMATION TECHNOLOGY,5673
APPALOOSA LP,Teradyne Inc,TER,2006-12-31,SH,1050000.0,15708000.0,1150000.0,15134000.0,0.5331,0.4634,22,22,-8.695652,reduction,INFORMATION TECHNOLOGY,959
APPALOOSA LP,Intel Corp.,INTC,2006-12-31,SH,750000.0,15188000.0,835000.0,17176000.0,0.5155,0.5259,23,21,-10.179641,reduction,INFORMATION TECHNOLOGY,236
APPALOOSA LP,Armstrong World Industries Inc.,AWI,2006-12-31,SH,349471.0,14814000.0,0.0,0.0,0.5028,,24,999999,,new,INDUSTRIALS,903
APPALOOSA LP,RF MICRO DEVICES INC,RFMD,2006-12-31,SH,407421.75,11066000.0,612500.0,18571000.0,0.3756,0.5686,25,20,-33.482163,reduction,INFORMATION TECHNOLOGY,1000
APPALOOSA LP,Massey Energy Company,MEE,2006-12-31,SH,159300.0,3701000.0,225000.0,4712000.0,0.1256,0.1443,26,24,-29.2,reduction,ENERGY,684
APPALOOSA LP,Novellus Systems Inc.,NVLS,2006-12-31,SH,100000.0,3442000.0,400000.0,11064000.0,0.1168,0.3388,27,23,-75.0,reduction,INFORMATION TECHNOLOGY,953
APPALOOSA LP,Merrill Lynch & Co. Inc. Semiconductor HOLDRS Trust Depositary Receipts,SMHYL,2006-12-31,SH,85000.0,2860000.0,0.0,0.0,0.0971,,28,999999,,new,FINANCE,6520
APPALOOSA LP,Isle of Capri Casinos Inc.,ISLE,2006-12-31,SH,102885.0,2735000.0,0.0,0.0,0.0928,,29,999999,,new,CONSUMER DISCRETIONARY,5652
APPALOOSA LP,Pioneer Companies Inc,PONR,2006-12-31,SH,88743.0,2543000.0,88739.0,2175000.0,0.0863,0.0666,30,30,0.004508,addition,MATERIALS,104119
APPALOOSA LP,Owens-IL Inc,OI,2006-12-31,SH,125000.0,2306000.0,125000.0,1928000.0,0.0783,0.059,31,32,0.0,,MATERIALS,6411
APPALOOSA LP,ChipMOS Technologies Inc,IMOS,2006-12-31,SH,81263.12,2065000.0,81263.12,1815000.0,0.0701,0.0556,32,33,0.0,,INFORMATION TECHNOLOGY,4946
