Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Meta Platforms Inc,META,2023-12-31,SH,1850000.0,654826000.0,1950000.0,585409500.0,11.3077,11.5557,1,1,-5.128205,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Microsoft Corp.,MSFT,2023-12-31,SH,1700000.0,639268000.0,1635000.0,516251250.0,11.039,10.1905,2,2,3.975535,addition,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Amazon.com Inc.,AMZN,2023-12-31,SH,3950000.0,600163000.0,3750000.0,476700000.0,10.3637,9.4098,3,3,5.333333,addition,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,NVIDIA Corp.,NVDA,2023-12-31,SH,790000.0,391223800.0,1025000.0,445864750.0,6.7557,8.8011,4,4,-22.926829,reduction,INFORMATION TECHNOLOGY,261
APPALOOSA LP,Uber Technologies Inc,UBER,2023-12-31,SH,6000000.0,369420000.0,7250000.0,333427500.0,6.3792,6.5817,5,6,-17.241379,reduction,CONSUMER DISCRETIONARY,211540
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2023-12-31,SH,4350000.0,337168500.0,3600000.0,312264000.0,5.8223,6.1639,6,7,20.833333,addition,COMMUNICATIONS,173707
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2023-12-31,SH,2300000.0,324139000.0,2750000.0,362587500.0,5.5973,7.1573,7,5,-16.363636,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Advanced Micro Devices Inc,AMD,2023-12-31,SH,2010000.0,296294100.0,2275000.0,233915500.0,5.1165,4.6174,8,8,-11.648352,reduction,INFORMATION TECHNOLOGY,945
APPALOOSA LP,Intel Corp.,INTC,2023-12-31,SH,4600000.0,231150000.0,6250000.0,222187500.0,3.9915,4.3859,9,9,-26.4,reduction,INFORMATION TECHNOLOGY,236
APPALOOSA LP,FedEx Corporation,FDX,2023-12-31,SH,650000.0,164430500.0,650000.0,172198000.0,2.8394,3.3991,10,10,0.0,,TRANSPORTS,485
APPALOOSA LP,QUALCOMM Inc.,QCOM,2023-12-31,SH,1000000.0,144630000.0,1300000.0,144378000.0,2.4975,2.8499,11,11,-23.076923,reduction,INFORMATION TECHNOLOGY,273
APPALOOSA LP,Oracle Corp,ORCL,2023-12-31,SH,1325000.0,139694750.0,0.0,0.0,2.4123,,12,999999,,new,INFORMATION TECHNOLOGY,20
APPALOOSA LP,Energy Transfer Equity LP,ET,2023-12-31,SH,9781876.0,134989889.0,9781876.0,137239720.0,2.331,2.709,13,13,0.0,,ENERGY,3779
APPALOOSA LP,ARK Innovation ETF-ARK Innovation ETF,ARKK,2023-12-31,CALL,2550000.0,133543500.0,0.0,0.0,2.3061,,14,999999,,new,FINANCE,174851
APPALOOSA LP,Pinduoduo Inc,PDD,2023-12-31,SH,775000.0,113390250.0,1400000.0,137298000.0,1.958,2.7102,15,12,-44.642857,reduction,CONSUMER DISCRETIONARY,210038
APPALOOSA LP,Eldorado Resorts Inc,CZR,2023-12-31,SH,2250000.0,105480000.0,1525000.0,70683750.0,1.8215,1.3953,16,20,47.540984,addition,CONSUMER DISCRETIONARY,7368
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2023-12-31,SH,200000.0,105294000.0,200000.0,100838000.0,1.8182,1.9905,17,14,0.0,,HEALTH CARE,153
APPALOOSA LP,Micron Technology Inc.,MU,2023-12-31,SH,1215000.0,103688100.0,1400000.0,95242000.0,1.7905,1.88,18,15,-13.214286,reduction,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Lam Research Corp.,LRCX,2023-12-31,SH,118000.0,92424680.0,120000.0,75212400.0,1.596,1.4847,19,19,-1.666667,reduction,INFORMATION TECHNOLOGY,2661
APPALOOSA LP,Macys Inc,M,2023-12-31,SH,4450000.0,89534000.0,5000000.0,58050000.0,1.5461,1.1459,20,21,-11.0,reduction,CONSUMER DISCRETIONARY,427
APPALOOSA LP,EQT Corporation (Equitable Gas Co.),EQT,2023-12-31,SH,2060000.0,79639600.0,2060000.0,83594800.0,1.3752,1.6501,21,18,0.0,,UTILITIES AND TELECOMMUNICATIONS,3739
APPALOOSA LP,United Parcel Service Inc. Class B,UPS,2023-12-31,SH,500000.0,78615000.0,0.0,0.0,1.3575,,22,999999,,new,TRANSPORTS,3795
APPALOOSA LP,Baidu Inc ADR,BIDU,2023-12-31,SH,625000.0,74431250.0,665000.0,89342750.0,1.2853,1.7636,23,16,-6.015038,reduction,COMMUNICATIONS,4807
APPALOOSA LP,ASML Holding NV (ADR),ASML,2023-12-31,SH,80000.0,60553600.0,80000.0,47092800.0,1.0457,0.9296,24,24,0.0,,INFORMATION TECHNOLOGY,5673
APPALOOSA LP,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2023-12-31,SH,500000.0,52000000.0,1000000.0,86900000.0,0.8979,1.7154,25,17,-50.0,reduction,INFORMATION TECHNOLOGY,5232
APPALOOSA LP,Antero Resources Corp,AR,2023-12-31,SH,2000000.0,45360000.0,1960000.0,49744800.0,0.7833,0.9819,26,22,2.040816,addition,ENERGY,162818
APPALOOSA LP,HCA Healthcare Inc,HCA,2023-12-31,SH,117198.0,31723155.0,0.0,0.0,0.5478,,27,999999,,new,HEALTH CARE,111617
APPALOOSA LP,Southwestern Energy Co.,SWN,2023-12-31,SH,4800000.0,31440000.0,4800000.0,30960000.0,0.5429,0.6111,28,27,0.0,,ENERGY,3900
APPALOOSA LP,KE Holdings Inc.,BEKE,2023-12-31,SH,1705000.0,27638050.0,2400000.0,37248000.0,0.4773,0.7353,29,26,-28.958333,reduction,INFORMATION TECHNOLOGY,241783
APPALOOSA LP,MPLX L.P.,MPLX,2023-12-31,SH,660000.0,24235200.0,182325.0,6485300.0,0.4185,0.128,30,32,261.99095,addition,ENERGY,134653
APPALOOSA LP,FMC Corp. (Food Machinery & Chemical Corp.),FMC,2023-12-31,SH,325000.0,20491250.0,0.0,0.0,0.3538,,31,999999,,new,MATERIALS,4874
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEZ,2023-12-31,SH,250000.0,16165000.0,250000.0,18440000.0,0.2791,0.364,32,28,0.0,, ,246382
APPALOOSA LP,Chesapeake Energy Corp,CHK,2023-12-31,SH,203000.0,15618820.0,203000.0,17504690.0,0.2697,0.3455,33,29,0.0,,ENERGY,246381
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2023-12-31,SH,90000.0,10959300.0,0.0,0.0,0.1892,,34,999999,,new,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Norfolk Southern Corp.,NSC,2023-12-31,SH,45000.0,10637100.0,0.0,0.0,0.1837,,35,999999,,new,TRANSPORTS,440
APPALOOSA LP,Mohawk Industries Inc.,MHK,2023-12-31,SH,95000.0,9832500.0,0.0,0.0,0.1698,,36,999999,,new,CONSUMER DISCRETIONARY,5137
APPALOOSA LP,General Motors Co,GM,2023-12-31,SH,265000.0,9518800.0,0.0,0.0,0.1644,,37,999999,,new,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEL,2023-12-31,SH,150000.0,8961000.0,150000.0,10582500.0,0.1547,0.2089,38,31,0.0,, ,246380
APPALOOSA LP,Masco Corp.,MAS,2023-12-31,SH,130000.0,8707400.0,0.0,0.0,0.1504,,39,999999,,new,INDUSTRIALS,2834
APPALOOSA LP,Owens Corning Inc,OC,2023-12-31,SH,25000.0,3705750.0,0.0,0.0,0.064,,40,999999,,new,INDUSTRIALS,890
APPALOOSA LP,Enterprise Products Partners LP,EPD,2023-12-31,SH,0.0,0.0,495980.0,13574973.0,,0.268,999999,30,-100.0,soldall,ENERGY,3822
APPALOOSA LP,JD.com Inc ADR,JD,2023-12-31,SH,0.0,0.0,1675000.0,48792750.0,,0.9631,999999,23,-100.0,soldall,CONSUMER DISCRETIONARY,167778
APPALOOSA LP,Arista Networks Inc,ANET,2023-12-31,SH,0.0,0.0,250000.0,45982500.0,,0.9077,999999,25,-100.0,soldall,INFORMATION TECHNOLOGY,170474
