Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2012-09-30,SH,6449182.0,442285000.0,8409182.0,539533000.0,11.0019,16.685,1,1,-23.307856,reduction,FINANCE,4193
APPALOOSA LP,Apple Inc,AAPL,2012-09-30,SH,14593264.0,347768000.0,14457464.0,301541000.0,8.6508,9.3251,2,2,0.939307,addition,INFORMATION TECHNOLOGY,195
APPALOOSA LP,Citigroup Inc.,C,2012-09-30,SH,10194547.0,333566000.0,9266022.0,253982000.0,8.2975,7.8544,3,3,10.020751,addition,FINANCE,216
APPALOOSA LP,American International Group Inc.,AIG,2012-09-30,SH,8250000.0,270518000.0,0.0,0.0,6.7292,,4,999999,,new,FINANCE,193
APPALOOSA LP,United Airlines Holdings Inc,UAL,2012-09-30,SH,9818965.0,191470000.0,9484558.0,230759000.0,4.7629,7.1362,5,4,3.525805,addition,TRANSPORTS,4204
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2012-09-30,SH,14313702.0,174484000.0,11240072.0,132745000.0,4.3403,4.1051,6,6,27.345287,addition,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2012-09-30,SH,3900000.0,147128000.0,4428740.0,128449000.0,3.6598,3.9723,7,7,-11.938836,reduction,COMMUNICATIONS,4112
APPALOOSA LP,QUALCOMM Inc.,QCOM,2012-09-30,SH,2304786.0,144026000.0,2304786.0,128330000.0,3.5827,3.9686,8,8,0.0,,INFORMATION TECHNOLOGY,273
APPALOOSA LP,US Airways Group Inc.,LCC,2012-09-30,SH,13603495.0,142293000.0,12926695.0,172313000.0,3.5396,5.3288,9,5,5.235677,addition,TRANSPORTS,910
APPALOOSA LP,General Motors Co,GM,2012-09-30,SH,5952400.0,135417000.0,4713316.0,92947000.0,3.3685,2.8744,10,10,26.289008,addition,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Broadcom Corp,BRCM,2012-09-30,SH,3562025.0,123175000.0,2491023.0,84197000.0,3.064,2.6038,11,12,42.994465,addition,INFORMATION TECHNOLOGY,3832
APPALOOSA LP,Huntsman Corp,HUN,2012-09-30,SH,7919010.0,118231000.0,6320011.0,81781000.0,2.941,2.5291,12,13,25.300573,addition,MATERIALS,2568
APPALOOSA LP,Ford Motor Co.,F,2012-09-30,SH,11618973.0,114563000.0,7654450.0,73406000.0,2.8498,2.2701,13,14,51.793702,addition,CONSUMER DISCRETIONARY,4032
APPALOOSA LP,JPMorgan Chase & Co. (Chemical Bank),JPM,2012-09-30,SH,2397178.0,97038000.0,0.0,0.0,2.4138,,14,999999,,new,FINANCE,240
APPALOOSA LP,Delta Air Lines Inc.,DAL,2012-09-30,SH,10375718.0,95042000.0,9523569.0,104283000.0,2.3642,3.2249,15,9,8.94779,addition,TRANSPORTS,2421
APPALOOSA LP,Oracle Corp,ORCL,2012-09-30,SH,2769324.0,87206000.0,3097779.0,92004000.0,2.1693,2.8452,16,11,-10.602919,reduction,INFORMATION TECHNOLOGY,20
APPALOOSA LP,Owens Corning Inc,OC,2012-09-30,SH,2422895.0,81070000.0,2256151.0,64391000.0,2.0166,1.9913,17,16,7.39064,addition,INDUSTRIALS,890
APPALOOSA LP,Masco Corp.,MAS,2012-09-30,SH,5282997.0,79509000.0,3838622.0,53242000.0,1.9778,1.6465,18,18,37.627435,addition,INDUSTRIALS,2834
APPALOOSA LP,Global X Emerging Markets Great Consumer ETF-,EMC,2012-09-30,SH,2800261.0,76363000.0,2715261.0,69592000.0,1.8995,2.1521,19,15,3.130454,addition,INFORMATION TECHNOLOGY,398
APPALOOSA LP,MGM Resorts International Inc.,MGM,2012-09-30,SH,6891654.0,74085000.0,2002293.0,22346000.0,1.8429,0.691,20,31,244.188088,addition,CONSUMER DISCRETIONARY,254
APPALOOSA LP,Hartford Financial Services Group,HIG,2012-09-30,SH,3612650.0,70230000.0,1072956.0,18916000.0,1.747,0.585,21,32,236.700666,addition,FINANCE,233
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2012-09-30,SH,648180.0,53741000.0,703180.0,43006000.0,1.3368,1.33,22,19,-7.82161,reduction,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Fusion-Io Inc.,FIO,2012-09-30,SH,1560977.0,47251000.0,1421954.0,29705000.0,1.1754,0.9186,23,24,9.776899,addition,INDUSTRIALS,114093
APPALOOSA LP,Mueller Water Products Inc.,MWA,2012-09-30,SH,8981831.0,44011000.0,8981831.0,31077000.0,1.0948,0.9611,24,23,0.0,,INDUSTRIALS,804
APPALOOSA LP,Dean Foods Co,DFODQ,2012-09-30,SH,1108579.5,36251000.0,1201087.5,40909000.0,0.9018,1.2651,25,20,-7.70202,reduction,CONSUMER STAPLES,4865
APPALOOSA LP,Marvell Technology Group Ltd,MRVL,2012-09-30,SH,3863833.0,35354000.0,2376524.0,26807000.0,0.8794,0.829,26,27,62.583378,addition,INFORMATION TECHNOLOGY,3999
