Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2021-12-31,SH,2700000.0,390635000.0,2940000.0,391801000.0,10.0474,9.3315,1,1,-8.163265,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Meta Platforms Inc,META,2021-12-31,SH,1100000.0,369985000.0,1142500.0,387753000.0,9.5162,9.235,2,2,-3.719912,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Macys Inc,M,2021-12-31,SH,10096160.0,264317000.0,7000000.0,158200000.0,6.7984,3.7678,3,7,44.230857,addition,CONSUMER DISCRETIONARY,427
APPALOOSA LP,Micron Technology Inc.,MU,2021-12-31,SH,2750000.0,256163000.0,2750000.0,195195000.0,6.5887,4.6489,4,6,0.0,,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Amazon.com Inc.,AMZN,2021-12-31,SH,1400000.0,233404000.0,1400000.0,229953000.0,6.0033,5.4768,5,4,0.0,,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,Occidental Petroleum Corp.,OXY,2021-12-31,SH,6600000.0,191334000.0,6640000.0,196411000.0,4.9212,4.6779,6,5,-0.60241,reduction,ENERGY,442
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2021-12-31,SH,12500000.0,151750000.0,13375000.0,128400000.0,3.9031,3.0581,7,8,-6.542056,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,T-Mobile US Inc,TMUS,2021-12-31,SH,1275992.0,147990000.0,2545000.0,325149000.0,3.8064,7.744,8,3,-49.86279,reduction,UTILITIES AND TELECOMMUNICATIONS,140861
APPALOOSA LP,General Motors Co,GM,2021-12-31,SH,2250000.0,131918000.0,0.0,0.0,3.393,,9,999999,,new,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2021-12-31,SH,2150000.0,119325000.0,2210000.0,115119000.0,3.0691,2.7418,10,9,-2.714932,reduction,ENERGY,4145
APPALOOSA LP,D.R. Horton Inc.,DHI,2021-12-31,SH,1100000.0,119295000.0,1195000.0,100344000.0,3.0683,2.3899,11,10,-7.949791,reduction,CONSUMER DISCRETIONARY,4864
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2021-12-31,SH,5150000.0,109798000.0,5200000.0,92040000.0,2.8241,2.1921,12,14,-0.961538,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,EQT Corporation (Equitable Gas Co.),EQT,2021-12-31,SH,4889853.0,106648000.0,2850000.0,58311000.0,2.743,1.3888,13,29,71.573789,addition,UTILITIES AND TELECOMMUNICATIONS,3739
APPALOOSA LP,Energy Transfer Equity LP,ET,2021-12-31,SH,12391098.0,101979000.0,10107410.0,96829000.0,2.623,2.3062,14,12,22.594196,addition,ENERGY,3779
APPALOOSA LP,Microsoft Corp.,MSFT,2021-12-31,SH,297500.0,100055000.0,297500.0,83871000.0,2.5735,1.9975,15,18,0.0,,INFORMATION TECHNOLOGY,178
APPALOOSA LP,SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF-SPDR(R) S&P(R) Oil & Gas Exploration & Production ETF,XOP,2021-12-31,SH,1000000.0,95870000.0,1010000.0,97687000.0,2.4658,2.3266,16,11,-0.990099,reduction,ENERGY,8230
APPALOOSA LP,Mosaic Company (The),MOS,2021-12-31,SH,2400000.0,94296000.0,2375000.0,84835000.0,2.4253,2.0205,17,17,1.052632,addition,MATERIALS,11443
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2021-12-31,SH,179000.0,89883000.0,179000.0,69942000.0,2.3118,1.6658,18,23,0.0,,HEALTH CARE,153
APPALOOSA LP,Pultegroup Inc,PHM,2021-12-31,SH,1450000.0,82882000.0,1540000.0,70717000.0,2.1318,1.6843,19,21,-5.844156,reduction,CONSUMER DISCRETIONARY,3654
APPALOOSA LP,Kohls Corp.,KSS,2021-12-31,SH,1650000.0,81494000.0,1500000.0,70635000.0,2.0961,1.6823,20,22,10.0,addition,CONSUMER DISCRETIONARY,526
APPALOOSA LP,Freeport-McMoRan Copper & Gold Inc,FCX,2021-12-31,SH,1850000.0,77201000.0,1900000.0,61807000.0,1.9857,1.472,21,27,-2.631579,reduction,MATERIALS,652
APPALOOSA LP,Sysco Corp.,SYY,2021-12-31,SH,840000.0,65982000.0,840000.0,65940000.0,1.6971,1.5705,22,24,0.0,,CONSUMER STAPLES,343
APPALOOSA LP,CarMax Inc.,KMX,2021-12-31,SH,391500.0,50985000.0,391500.0,50096000.0,1.3114,1.1931,23,31,0.0,,CONSUMER DISCRETIONARY,5061
APPALOOSA LP,Antero Resources Corp,AR,2021-12-31,SH,2845263.0,49792000.0,2845263.0,53519000.0,1.2807,1.2747,24,30,0.0,,ENERGY,162818
APPALOOSA LP,Alight Inc.,ALIT,2021-12-31,SH,4294795.0,46427000.0,8000000.0,91840000.0,1.1941,2.1873,25,15,-46.315063,reduction,FINANCE,241603
APPALOOSA LP,Enterprise Products Partners LP,EPD,2021-12-31,SH,1961623.0,43077000.0,1961623.0,42450000.0,1.108,1.011,26,33,0.0,,ENERGY,3822
APPALOOSA LP,Alerian MLP ETF- ,AMLP,2021-12-31,SH,1155000.0,37815000.0,1155000.0,38496000.0,0.9726,0.9169,27,34,0.0,,FINANCE,92641
APPALOOSA LP,Nordstrom Inc.,JWN,2021-12-31,SH,1369907.0,30987000.0,0.0,0.0,0.797,,28,999999,,new,CONSUMER DISCRETIONARY,258
APPALOOSA LP,Chesapeake Energy Corp,CHK,2021-12-31,SH,400000.0,25808000.0,424000.0,26114000.0,0.6638,0.622,29,37,-5.660377,reduction,ENERGY,246381
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEZ,2021-12-31,SH,694957.0,24956000.0,694957.0,22148000.0,0.6419,0.5275,30,40,0.0,, ,246382
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEW,2021-12-31,SH,600000.0,23976000.0,625461.0,22648000.0,0.6167,0.5394,31,39,-4.070757,reduction, ,246383
APPALOOSA LP,iShares MSCI South Korea ETF-,EWY,2021-12-31,SH,298000.0,23205000.0,298000.0,24037000.0,0.5968,0.5725,32,38,0.0,,FINANCE,7261
APPALOOSA LP,Apache Corp,APA,2021-12-31,SH,818000.0,21996000.0,818000.0,17530000.0,0.5658,0.4175,33,41,0.0,,ENERGY,373
APPALOOSA LP,Dicks Sporting Goods Inc,DKS,2021-12-31,SH,178072.0,20476000.0,0.0,0.0,0.5267,,34,999999,,new,CONSUMER DISCRETIONARY,5075
APPALOOSA LP,MPLX L.P.,MPLX,2021-12-31,SH,519706.0,15378000.0,519706.0,14796000.0,0.3955,0.3524,35,43,0.0,,ENERGY,134653
APPALOOSA LP,Altimeter Growth Corp. 2,AGCB,2021-12-31,SH,1500000.0,14790000.0,1500000.0,14835000.0,0.3804,0.3533,36,42,0.0,,FINANCE,244189
APPALOOSA LP,Western Midstream Partners LP,WES,2021-12-31,SH,565117.0,12585000.0,565117.0,11845000.0,0.3237,0.2821,37,45,0.0,,ENERGY,46193
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEL,2021-12-31,SH,386087.0,12501000.0,386087.0,11289000.0,0.3215,0.2689,38,46,0.0,, ,246380
APPALOOSA LP,Bread Financial Holdings Inc,BFH,2021-12-31,SH,165117.0,10992000.0,309000.0,31175000.0,0.2827,0.7425,39,35,-46.564078,reduction,INFORMATION TECHNOLOGY,3569
APPALOOSA LP,Uber Technologies Inc,UBER,2021-12-31,SH,225000.0,9434000.0,1950500.0,87382000.0,0.2426,2.0812,40,16,-88.464496,reduction,CONSUMER DISCRETIONARY,211540
APPALOOSA LP,Gap (The),GPS,2021-12-31,SH,494032.0,8720000.0,0.0,0.0,0.2243,,41,999999,,new,CONSUMER DISCRETIONARY,981
APPALOOSA LP,PG&E Corp. Equity Units Due 8/16/2023,PCGU,2021-12-31,SH,75000.0,8676000.0,75000.0,7170000.0,0.2232,0.1708,42,49,0.0,,UTILITIES AND TELECOMMUNICATIONS,241621
APPALOOSA LP,Foot Locker Inc. (F. W. Woolworth),FL,2021-12-31,SH,165938.0,7240000.0,0.0,0.0,0.1862,,43,999999,,new,CONSUMER DISCRETIONARY,2425
APPALOOSA LP,TCV Acquisition Corp,TCVA,2021-12-31,SH,600000.0,5916000.0,600000.0,5880000.0,0.1522,0.14,44,50,0.0,,FINANCE,274177
APPALOOSA LP,Walmart Inc,WMT,2021-12-31,SH,0.0,0.0,300000.0,13938000.0,,0.332,999999,44,-100.0,soldall,CONSUMER STAPLES,345
APPALOOSA LP,E2open Parent Holdings Inc.,ETWO,2021-12-31,SH,0.0,0.0,2500000.0,28250000.0,,0.6728,999999,36,-100.0,soldall,INFORMATION TECHNOLOGY,241288
APPALOOSA LP,Beachbody Company Inc (The),BODI,2021-12-31,SH,0.0,0.0,40000.0,11080000.0,,0.2639,999999,47,-100.0,soldall,CONSUMER DISCRETIONARY,245756
APPALOOSA LP,QUALCOMM Inc.,QCOM,2021-12-31,SH,0.0,0.0,490000.0,63200000.0,,1.5052,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY,273
APPALOOSA LP,Paysafe Limited,PSFE,2021-12-31,SH,0.0,0.0,708050.0,65875000.0,,1.5689,999999,25,-100.0,soldall,INFORMATION TECHNOLOGY,244394
APPALOOSA LP,Cvent Holding Corp,CVT,2021-12-31,SH,0.0,0.0,750000.0,7463000.0,,0.1777,999999,48,-100.0,soldall,INFORMATION TECHNOLOGY,242673
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2021-12-31,SH,0.0,0.0,525000.0,77726000.0,,1.8512,999999,19,-100.0,soldall,COMMUNICATIONS,173707
APPALOOSA LP,Twitter Inc,TWTR,2021-12-31,SH,0.0,0.0,1235000.0,74582000.0,,1.7763,999999,20,-100.0,soldall,COMMUNICATIONS,163786
APPALOOSA LP,Mastercard Inc,MA,2021-12-31,SH,0.0,0.0,132000.0,45894000.0,,1.093,999999,32,-100.0,soldall,FINANCE,4044
APPALOOSA LP,HCA Healthcare Inc,HCA,2021-12-31,SH,0.0,0.0,387000.0,93933000.0,,2.2372,999999,13,-100.0,soldall,HEALTH CARE,111617
APPALOOSA LP,Ovintiv Inc. (Pan Canadian Energy - Encana Corp.),OVV,2021-12-31,SH,0.0,0.0,125000.0,4110000.0,,0.0979,999999,51,-100.0,soldall,ENERGY,112
APPALOOSA LP,VISA Inc,V,2021-12-31,SH,0.0,0.0,262500.0,58472000.0,,1.3926,999999,28,-100.0,soldall,FINANCE,45920
