Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2022-06-30,SH,2000000.0,218745000.0,2380000.0,332366000.0,13.7318,13.2998,1,1,-15.966387,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Meta Platforms Inc,META,2022-06-30,SH,1000000.0,161250000.0,890000.0,197900000.0,10.1225,7.919,2,3,12.359551,addition,COMMUNICATIONS,123861
APPALOOSA LP,Amazon.com Inc.,AMZN,2022-06-30,SH,1500000.0,159315000.0,1700000.0,277096000.0,10.0011,11.0881,3,2,-11.764706,reduction,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,Constellation Energy Corporation,CEG,2022-06-30,SH,2700000.0,154602000.0,0.0,0.0,9.7052,,4,999999,,new,UTILITIES AND TELECOMMUNICATIONS,291529
APPALOOSA LP,Macys Inc,M,2022-06-30,SH,6000000.0,109920000.0,7911642.0,192728000.0,6.9003,7.7121,5,4,-24.162393,reduction,CONSUMER DISCRETIONARY,427
APPALOOSA LP,Energy Transfer Equity LP,ET,2022-06-30,SH,10270300.0,102498000.0,9211393.0,103075000.0,6.4343,4.1246,6,9,11.495623,addition,ENERGY,3779
APPALOOSA LP,EQT Corporation (Equitable Gas Co.),EQT,2022-06-30,SH,2850000.0,98040000.0,3935000.0,135403000.0,6.1545,5.4182,7,7,-27.573062,reduction,UTILITIES AND TELECOMMUNICATIONS,3739
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2022-06-30,SH,150000.0,77045000.0,168000.0,85675000.0,4.8365,3.4283,8,10,-10.714286,reduction,HEALTH CARE,153
APPALOOSA LP,Kohls Corp.,KSS,2022-06-30,SH,1875000.0,66919000.0,700000.0,42322000.0,4.2009,1.6935,9,18,167.857143,addition,CONSUMER DISCRETIONARY,526
APPALOOSA LP,Microsoft Corp.,MSFT,2022-06-30,SH,250000.0,64208000.0,366000.0,112841000.0,4.0307,4.5154,10,8,-31.693989,reduction,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Occidental Petroleum Corp.,OXY,2022-06-30,SH,875000.0,51520000.0,2840000.0,161142000.0,3.2342,6.4482,11,6,-69.190141,reduction,ENERGY,442
