Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,SPDR S&P 500 ETF TRUST,SPY,2015-03-31,CALL,4500000.0,928935000.0,0.0,0.0,16.2926,,1,999999,,new,FINANCE,3962
APPALOOSA LP,General Motors Co,GM,2015-03-31,SH,15296165.0,573606000.0,14678800.0,512437000.0,10.0605,12.6547,2,1,4.205827,addition,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Invesco QQQ Trust Series 1,QQQ,2015-03-31,CALL,3913100.0,413223000.0,0.0,0.0,7.2475,,3,999999,,new,FINANCE,4193
APPALOOSA LP,HCA Healthcare Inc,HCA,2015-03-31,SH,4906582.0,369122000.0,5010582.0,367727000.0,6.474,9.0811,4,2,-2.075607,reduction,HEALTH CARE,111617
APPALOOSA LP,Booking Holdings Inc. (Priceline),BKNG,2015-03-31,SH,307974.0,358528000.0,316874.0,361303000.0,6.2882,8.9224,5,3,-2.808687,reduction,CONSUMER DISCRETIONARY,4288
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2015-03-31,SH,9987416.0,270459000.0,10238716.0,292520000.0,4.7436,7.2238,6,6,-2.454409,reduction,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,United Airlines Holdings Inc,UAL,2015-03-31,SH,3968469.0,266880000.0,4919067.0,329036000.0,4.6808,8.1256,7,5,-19.324762,reduction,TRANSPORTS,4204
APPALOOSA LP,Whirlpool Corp. (DE),WHR,2015-03-31,SH,1132293.0,228791000.0,1698595.0,329086000.0,4.0128,8.1268,8,4,-33.339436,reduction,CONSUMER DISCRETIONARY,476
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2015-03-31,SH,8158740.0,223549000.0,9997740.0,263141000.0,3.9208,6.4983,9,7,-18.394157,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Delta Air Lines Inc.,DAL,2015-03-31,SH,4671539.0,210032000.0,3221474.0,158464000.0,3.6838,3.9133,10,11,45.012469,addition,TRANSPORTS,2421
APPALOOSA LP,Alphabet Inc. Class A,GOOGL,2015-03-31,SH,6848740.0,189950000.0,7393740.0,196178000.0,3.3315,4.8446,11,9,-7.3711,reduction,COMMUNICATIONS,4112
APPALOOSA LP,NXP Semiconductors N.V.,NXPI,2015-03-31,SH,1827609.0,183419000.0,2352752.0,179750000.0,3.217,4.4389,12,10,-22.320372,reduction,INFORMATION TECHNOLOGY,92604
APPALOOSA LP,Huntsman Corp,HUN,2015-03-31,SH,8082950.0,179199000.0,6114274.0,139283000.0,3.143,3.4396,13,12,32.198034,addition,MATERIALS,2568
APPALOOSA LP,Owens Corning Inc,OC,2015-03-31,SH,2935026.0,127380000.0,2834260.0,101495000.0,2.2341,2.5064,14,14,3.555284,addition,INDUSTRIALS,890
APPALOOSA LP,Masco Corp.,MAS,2015-03-31,SH,4310909.0,115101000.0,4600409.0,115930000.0,2.0188,2.8629,15,13,-6.292919,reduction,INDUSTRIALS,2834
APPALOOSA LP,General Motors Co,GM,2015-03-31,CALL,3036500.0,113869000.0,0.0,0.0,1.9972,,16,999999,,new,CONSUMER DISCRETIONARY,107357
APPALOOSA LP,Micron Technology Inc.,MU,2015-03-31,SH,3553207.0,96399000.0,0.0,0.0,1.6907,,17,999999,,new,INFORMATION TECHNOLOGY,488
APPALOOSA LP,JetBlue Airways Corp,JBLU,2015-03-31,SH,4730125.0,91055000.0,0.0,0.0,1.597,,18,999999,,new,TRANSPORTS,994
APPALOOSA LP,HD Supply Holdings Inc,HDS,2015-03-31,SH,2842471.0,88557000.0,1304309.0,38464000.0,1.5532,0.9499,19,20,117.929264,addition,INDUSTRIALS,153911
APPALOOSA LP,Eastman Chemical Co.,EMN,2015-03-31,SH,910729.0,63077000.0,474852.0,36022000.0,1.1063,0.8896,20,21,91.792179,addition,MATERIALS,4327
APPALOOSA LP,Chicago Bridge & Iron Co. NV,CBI,2015-03-31,SH,1196848.0,58957000.0,1347598.0,56572000.0,1.034,1.3971,21,16,-11.18657,reduction,INDUSTRIALS,5454
APPALOOSA LP,Lorillard Inc,LO,2015-03-31,SH,843600.0,55129000.0,1076900.0,67780000.0,0.9669,1.6738,22,15,-21.664036,reduction,CONSUMER STAPLES,45960
APPALOOSA LP,USG Corp. (United States Gypsum),USG,2015-03-31,SH,1892842.0,50539000.0,0.0,0.0,0.8864,,23,999999,,new,CONSUMER DISCRETIONARY,4059
APPALOOSA LP,Triumph Group Inc.,TGI,2015-03-31,SH,832270.0,49703000.0,759625.0,51062000.0,0.8717,1.261,24,17,9.563271,addition,INDUSTRIALS,5484
APPALOOSA LP,Regions Financial Corp.  (Birmingham AL),RF,2015-03-31,SH,5141898.0,48591000.0,0.0,0.0,0.8522,,25,999999,,new,FINANCE,4906
APPALOOSA LP,United Rentals Inc.,URI,2015-03-31,SH,514046.0,46860000.0,0.0,0.0,0.8219,,26,999999,,new,INDUSTRIALS,324
APPALOOSA LP,Axiall Corporation,AXLL,2015-03-31,SH,992889.0,46606000.0,1135088.0,48207000.0,0.8174,1.1905,27,18,-12.527575,reduction,MATERIALS,525
APPALOOSA LP,Terex Corp. (Northwest Engineering Co.),TEX,2015-03-31,SH,1603306.0,42632000.0,1651706.0,46050000.0,0.7477,1.1372,28,19,-2.930304,reduction,INDUSTRIALS,11360
APPALOOSA LP,Mohawk Industries Inc.,MHK,2015-03-31,SH,201807.0,37486000.0,0.0,0.0,0.6575,,29,999999,,new,CONSUMER DISCRETIONARY,5137
APPALOOSA LP,Ryland Group Inc.,RYL,2015-03-31,SH,735809.0,35863000.0,890159.0,34325000.0,0.629,0.8477,30,23,-17.339599,reduction,CONSUMER DISCRETIONARY,3503
APPALOOSA LP,Lennar Corp. Class A,LEN,2015-03-31,SH,620357.8,31603000.0,0.0,0.0,0.5543,,31,999999,,new,CONSUMER DISCRETIONARY,4889
APPALOOSA LP,D.R. Horton Inc.,DHI,2015-03-31,SH,1080898.0,30784000.0,0.0,0.0,0.5399,,32,999999,,new,CONSUMER DISCRETIONARY,4864
