Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Massey Energy Company,MEE,2005-06-30,SH,6750395.0,254625000.0,7064095.0,282846000.0,21.6876,18.9315,1,1,-4.440767,reduction,ENERGY,684
APPALOOSA LP,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2005-06-30,SH,733240.0,199698000.0,784120.0,168625000.0,17.0092,11.2864,2,3,-6.488803,reduction,ENERGY,4851
APPALOOSA LP,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2005-06-30,SH,322000.92,125614000.0,660863.6,114834000.0,10.6991,7.6861,3,5,-51.275737,reduction,ENERGY,1025
APPALOOSA LP,CNX Resources Corporation,CNX,2005-06-30,SH,2133863.0,114332000.0,2270563.0,106762000.0,9.7382,7.1458,4,6,-6.020533,reduction,ENERGY,1030
APPALOOSA LP,American International Group Inc.,AIG,2005-06-30,SH,67500.0,78435000.0,0.0,0.0,6.6807,,5,999999,,new,FINANCE,193
APPALOOSA LP,Fannie Mae (Federal National Mortgage Association),FNMA,2005-06-30,SH,925000.0,54020000.0,0.0,0.0,4.6011,,6,999999,,new,FINANCE,2513
APPALOOSA LP,HUDSON CITY BANCORP INC,HCBK,2005-06-30,SH,4395000.0,50147000.0,0.0,0.0,4.2713,,7,999999,,new,FINANCE,3615
APPALOOSA LP,Beverly Enterprises Inc. (New),BEV,2005-06-30,SH,3514300.0,43050000.0,3514300.0,43507000.0,3.6668,2.912,8,9,0.0,,HEALTH CARE,98381
APPALOOSA LP,WALTER ENERGY INC COM STK (DE),WLT,2005-06-30,SH,900000.0,36180000.0,5800000.0,246790000.0,3.0816,16.5182,9,2,-84.482759,reduction,INDUSTRIALS,4979
APPALOOSA LP,American Century Focused Dynamic Growth ETF-,FDG,2005-06-30,SH,1106673.0,34012000.0,0.0,0.0,2.897,,10,999999,,new,MATERIALS,3800
APPALOOSA LP,United States Steel Corp.,X,2005-06-30,SH,974999.0,33511000.0,3288099.0,167200000.0,2.8543,11.191,11,4,-70.347639,reduction,MATERIALS,3679
APPALOOSA LP,Kindred Healthcare Inc Wts A 4/20/2006,KINDWTA,2005-06-30,SH,675000.0,31691000.0,675000.0,25103000.0,2.6993,1.6802,12,11,0.0,,HEALTH CARE,102207
APPALOOSA LP,Sprint Corp,S,2005-06-30,SH,1000000.0,25090000.0,1000000.0,22750000.0,2.137,1.5227,13,12,0.0,,UTILITIES AND TELECOMMUNICATIONS,461
APPALOOSA LP,POPE & TALBOT INC,PTBTQ,2005-06-30,SH,1036900.0,11510000.0,1036900.0,18229000.0,0.9804,1.2201,14,15,0.0,,MATERIALS,5406
APPALOOSA LP,ALPHA NATURAL RESOURCES INC.,ANRZQ,2005-06-30,SH,480000.0,11462000.0,360000.0,10321000.0,0.9763,0.6908,15,18,33.333333,addition,ENERGY,2763
APPALOOSA LP,Metal Management Inc.,MTLMQ,2005-06-30,SH,499547.0,9661000.0,747697.0,19201000.0,0.8229,1.2852,16,14,-33.188578,reduction,MATERIALS,6859
APPALOOSA LP,Lafarge North America Inc,LAF,2005-06-30,SH,130400.0,8142000.0,849600.0,49659000.0,0.6935,3.3238,17,8,-84.651601,reduction,MATERIALS,102345
APPALOOSA LP,NTL Inc. (New),NTLI,2005-06-30,SH,110882.0,7587000.0,110882.0,7060000.0,0.6462,0.4725,18,20,0.0,,CONSUMER DISCRETIONARY,103474
APPALOOSA LP,Oregon Steel Mills,OS,2005-06-30,SH,427600.0,7359000.0,509200.0,11712000.0,0.6268,0.7839,19,17,-16.025137,reduction,MATERIALS,103740
APPALOOSA LP,Maverick Tube Corp.,MVK,2005-06-30,SH,225000.0,6705000.0,225000.0,7315000.0,0.5711,0.4896,20,19,0.0,,ENERGY,103147
APPALOOSA LP,Southern Copper Corp.,SCCO,2005-06-30,SH,900000.0,6426000.0,0.0,0.0,0.5473,,21,999999,,new,MATERIALS,87972
APPALOOSA LP,Radius Recycling Inc,RDUS,2005-06-30,SH,226764.0,5374000.0,0.0,0.0,0.4577,,22,999999,,new,MATERIALS,3816
APPALOOSA LP,POSCO Inc. ADR,PKX,2005-06-30,SH,101400.0,4459000.0,101400.0,5005000.0,0.3798,0.335,23,23,0.0,,MATERIALS,11429
APPALOOSA LP,Kindred Healthcare Inc *W Exp 0 Warrant,KINDW,2005-06-30,SH,67600.0,3228000.0,67600.0,2721000.0,0.2749,0.1821,24,25,0.0,, ,102206
APPALOOSA LP,Roanoke Electric Steel Corp.,RESC,2005-06-30,SH,187326.0,3095000.0,250200.0,5174000.0,0.2636,0.3463,25,22,-25.129496,reduction,MATERIALS,104515
APPALOOSA LP,Navistar International Corp. (International Harvester),NAV,2005-06-30,SH,87889.0,2812000.0,112889.0,4109000.0,0.2395,0.275,26,24,-22.145647,reduction,INDUSTRIALS,58176
APPALOOSA LP,Houston Exploration Co The,THX,2005-06-30,SH,50000.0,2653000.0,92600.0,5274000.0,0.226,0.353,27,21,-46.00432,reduction,ENERGY,105742
APPALOOSA LP,Huntsman Corp,HUN,2005-06-30,SH,107500.0,2179000.0,107500.0,2507000.0,0.1856,0.1678,28,26,0.0,,MATERIALS,2568
APPALOOSA LP,Mechel PAO American Depositary Shares ADR,MTL,2005-06-30,SH,24300.0,411000.0,24300.0,434000.0,0.035,0.029,29,29,0.0,,MATERIALS,11487
APPALOOSA LP,Milacron Inc,MZIAQ,2005-06-30,SH,16390.0,310000.0,16390.0,500000.0,0.0264,0.0335,30,28,0.0,,INDUSTRIALS,60271
APPALOOSA LP,NTL Inc Warrants,ntli-w1,2005-06-30,SH,237059.0,232000.0,237059.0,391000.0,0.0198,0.0262,31,30,0.0,, ,107363
APPALOOSA LP,ArcelorMittal S.A.  Sponsored ADR,MT,2005-06-30,SH,645.27,46000.0,0.0,0.0,0.0039,,32,999999,,new,MATERIALS,6814
APPALOOSA LP,Virgin Media Inc,VMED,2005-06-30,SH,0.0,0.0,1500000.0,26685000.0,,1.7861,999999,10,-100.0,soldall,CONSUMER DISCRETIONARY,2410
APPALOOSA LP,GATX Corporation (General American Tank - General American Transportation),GATX,2005-06-30,SH,0.0,0.0,75000.0,2489000.0,,0.1666,999999,27,-100.0,soldall,INDUSTRIALS,5089
APPALOOSA LP,Goodyear Tire and Rubber Co.,GT,2005-06-30,SH,0.0,0.0,7296488.0,97408000.0,,6.5197,999999,7,-100.0,soldall,CONSUMER DISCRETIONARY,3609
APPALOOSA LP,International Steel Group Inc.,ISG,2005-06-30,CALL,0.0,0.0,16.0,22400000.0,,1.4993,999999,13,-100.0,soldall,MATERIALS,107241
APPALOOSA LP,Radius Recycling Inc,RDUS,2005-06-30,CALL,0.0,0.0,505239.0,17042000.0,,1.1407,999999,16,-100.0,soldall,MATERIALS,3816
