Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,ConocoPhillips (Phillips Petroleum),COP,2008-06-30,SH,3750000.0,353963000.0,0.0,0.0,11.4221,,1,999999,,new,ENERGY,218
APPALOOSA LP,Chevron Corp. (Standard Oil of California),CVX,2008-06-30,SH,3450000.0,341999000.0,0.0,0.0,11.036,,2,999999,,new,ENERGY,214
APPALOOSA LP,The Energy Select Sector SPDR Fund-,XLE,2008-06-30,SH,3750000.0,331800000.0,69000.0,5092000.0,10.7069,0.2806,3,21,5334.782609,addition,ENERGY,4145
APPALOOSA LP,Occidental Petroleum Corp.,OXY,2008-06-30,SH,2353995.0,211171000.0,0.0,0.0,6.8143,,4,999999,,new,ENERGY,442
APPALOOSA LP,Petro-Canada,PCZ,2008-06-30,SH,3000000.0,167814000.0,0.0,0.0,5.4152,,5,999999,,new,ENERGY,5558
APPALOOSA LP,Devon Energy Corp.,DVN,2008-06-30,SH,1300000.0,156208000.0,0.0,0.0,5.0407,,6,999999,,new,ENERGY,3594
APPALOOSA LP,Microsoft Corp.,MSFT,2008-06-30,SH,5000000.0,137550000.0,10855000.0,308065000.0,4.4386,16.9778,7,2,-53.938277,reduction,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Talisman Energy Inc.,TLM,2008-06-30,SH,6050000.0,133908000.0,0.0,0.0,4.3211,,8,999999,,new,ENERGY,142
APPALOOSA LP,Chesapeake Energy Corp,CHKAQ,2008-06-30,SH,9500.0,125324000.0,0.0,0.0,4.0441,,9,999999,,new,ENERGY,3533
APPALOOSA LP,Anadarko Petroleum Corp.,APC,2008-06-30,SH,1702575.0,117873000.0,0.0,0.0,3.8037,,10,999999,,new,ENERGY,370
APPALOOSA LP,Marathon Oil Corp. (1901) (old U.S. Steel),MRO,2008-06-30,SH,2250000.0,116708000.0,0.0,0.0,3.7661,,11,999999,,new,ENERGY,249
APPALOOSA LP,Oracle Corp,ORCL,2008-06-30,SH,5250000.0,110250000.0,11750000.0,229830000.0,3.5577,12.6662,12,3,-55.319149,reduction,INFORMATION TECHNOLOGY,20
APPALOOSA LP,Apache Corp,APA,2008-06-30,SH,775000.0,107725000.0,0.0,0.0,3.4762,,13,999999,,new,ENERGY,373
