Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
APPALOOSA LP,Constellation Energy Corporation,CEG,2022-09-30,SH,2630000.0,218790000.0,2700000.0,154602000.0,16.0809,9.7052,1,4,-2.592593,reduction,UTILITIES AND TELECOMMUNICATIONS,291529
APPALOOSA LP,Alphabet Inc. Class C,GOOG,2022-09-30,SH,1995000.0,191819000.0,2000000.0,218745000.0,14.0986,13.7318,2,1,-0.25,reduction,COMMUNICATIONS,166886
APPALOOSA LP,Amazon.com Inc.,AMZN,2022-09-30,SH,1450000.0,163850000.0,1500000.0,159315000.0,12.0429,10.0011,3,3,-3.333333,reduction,CONSUMER DISCRETIONARY,3573
APPALOOSA LP,Meta Platforms Inc,META,2022-09-30,SH,875000.0,118720000.0,1000000.0,161250000.0,8.7258,10.1225,4,2,-12.5,reduction,COMMUNICATIONS,123861
APPALOOSA LP,Energy Transfer Equity LP,ET,2022-09-30,SH,10203430.0,112544000.0,10270300.0,102498000.0,8.2719,6.4343,5,6,-0.651101,reduction,ENERGY,3779
APPALOOSA LP,EQT Corporation (Equitable Gas Co.),EQT,2022-09-30,SH,2525000.0,102894000.0,2850000.0,98040000.0,7.5626,6.1545,6,7,-11.403509,reduction,UTILITIES AND TELECOMMUNICATIONS,3739
APPALOOSA LP,Macys Inc,M,2022-09-30,SH,6000000.0,94020000.0,6000000.0,109920000.0,6.9104,6.9003,7,5,0.0,,CONSUMER DISCRETIONARY,427
APPALOOSA LP,UnitedHealth Group Inc.,UNH,2022-09-30,SH,150000.0,75756000.0,150000.0,77045000.0,5.568,4.8365,8,8,0.0,,HEALTH CARE,153
APPALOOSA LP,Microsoft Corp.,MSFT,2022-09-30,SH,235000.0,54732000.0,250000.0,64208000.0,4.0228,4.0307,9,10,-6.0,reduction,INFORMATION TECHNOLOGY,178
APPALOOSA LP,Antero Resources Corp,AR,2022-09-30,SH,1250000.0,38163000.0,1425000.0,43676000.0,2.805,2.7418,10,12,-12.280702,reduction,ENERGY,162818
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEZ,2022-09-30,SH,368000.0,29072000.0,368000.0,20836000.0,2.1368,1.308,11,17,0.0,, ,246382
APPALOOSA LP,Salesforce.com Inc.,CRM,2022-09-30,SH,190000.0,27330000.0,200000.0,33008000.0,2.0087,2.0721,12,14,-5.0,reduction,INFORMATION TECHNOLOGY,6241
APPALOOSA LP,Uber Technologies Inc,UBER,2022-09-30,SH,1000000.0,26500000.0,1000000.0,20460000.0,1.9477,1.2844,13,18,0.0,,CONSUMER DISCRETIONARY,211540
APPALOOSA LP,Enterprise Products Partners LP,EPD,2022-09-30,SH,777980.0,18500000.0,777980.0,18959000.0,1.3597,1.1902,14,19,0.0,,ENERGY,3822
APPALOOSA LP,Chesapeake Energy Equity Warrants Class,CHKEL,2022-09-30,SH,240000.0,17644000.0,240000.0,12593000.0,1.2968,0.7905,15,22,0.0,, ,246380
APPALOOSA LP,Alerian MLP ETF- ,AMLP,2022-09-30,SH,405000.0,14807000.0,405000.0,13952000.0,1.0883,0.8758,16,20,0.0,,FINANCE,92641
APPALOOSA LP,Sysco Corp.,SYY,2022-09-30,SH,200000.0,14142000.0,425000.0,36002000.0,1.0394,2.26,17,13,-52.941176,reduction,CONSUMER STAPLES,343
APPALOOSA LP,HCA Healthcare Inc,HCA,2022-09-30,SH,75000.0,13784000.0,75000.0,12605000.0,1.0131,0.7913,18,21,0.0,,HEALTH CARE,111617
APPALOOSA LP,Chesapeake Energy Corp,CHK,2022-09-30,SH,90000.0,8479000.0,90000.0,7299000.0,0.6232,0.4582,19,27,0.0,,ENERGY,246381
APPALOOSA LP,Alibaba Group Holding Ltd ADR,BABA,2022-09-30,SH,90000.0,7199000.0,100000.0,11368000.0,0.5291,0.7136,20,24,-10.0,reduction,COMMUNICATIONS,173707
APPALOOSA LP,Mosaic Company (The),MOS,2022-09-30,SH,125000.0,6041000.0,250000.0,11808000.0,0.444,0.7413,21,23,-50.0,reduction,MATERIALS,11443
APPALOOSA LP,MPLX L.P.,MPLX,2022-09-30,SH,192325.0,5772000.0,192325.0,5606000.0,0.4242,0.3519,22,29,0.0,,ENERGY,134653
APPALOOSA LP,Aptiv PLC,APTV,2022-09-30,SH,0.0,0.0,250000.0,22268000.0,,1.3979,999999,16,-100.0,soldall,INDUSTRIALS,115728
APPALOOSA LP,Walt Disney Co. (The),DIS,2022-09-30,SH,0.0,0.0,50000.0,4720000.0,,0.2963,999999,30,-100.0,soldall,COMMUNICATIONS,395
APPALOOSA LP,Occidental Petroleum Corp.,OXY,2022-09-30,SH,0.0,0.0,875000.0,51520000.0,,3.2342,999999,11,-100.0,soldall,ENERGY,442
APPALOOSA LP,Netflix Inc,NFLX,2022-09-30,SH,0.0,0.0,50000.0,8744000.0,,0.5489,999999,25,-100.0,soldall,COMMUNICATIONS,692
APPALOOSA LP,Eldorado Resorts Inc,CZR,2022-09-30,SH,0.0,0.0,150000.0,5745000.0,,0.3606,999999,28,-100.0,soldall,CONSUMER DISCRETIONARY,7368
APPALOOSA LP,PG&E Corp. (Pacific Gas & Electric),PCG,2022-09-30,SH,0.0,0.0,750000.0,7485000.0,,0.4699,999999,26,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4367
APPALOOSA LP,Micron Technology Inc.,MU,2022-09-30,SH,0.0,0.0,575000.0,31786000.0,,1.9954,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY,488
APPALOOSA LP,Kohls Corp.,KSS,2022-09-30,SH,0.0,0.0,1875000.0,66919000.0,,4.2009,999999,9,-100.0,soldall,CONSUMER DISCRETIONARY,526
